Date,Open,High,Low,Close,Volume
2010-09-13,20.89,20.8995,20.5,1.38133333333333,360800
2010-09-14,20.54,21.6,20.53,1.408,654700
2010-09-15,20.98,22.0,20.79,1.46533333333333,684600
2010-09-16,22.15,23.16,20.84,1.396,2684500
2010-09-17,21.02,21.32,19.8,1.34866666666667,1198500
2010-09-20,20.67,21.35,20.16,1.40366666666667,947500
2010-09-21,20.89,21.55,20.67,1.38466666666667,796000
2010-09-22,20.87,20.95,19.8,1.32466666666667,962900
2010-09-23,19.89,20.14,19.5,1.304,668100
2010-09-24,19.95,20.19,19.65,1.34,578900
2010-09-27,20.4,20.81,20.05,1.36866666666667,418600
2010-09-28,21.04,21.49,20.76,1.42666666666667,1214500
2010-09-29,21.19,22.03,21.13,1.46533333333333,1969300
2010-09-30,22.0,22.1499,20.19,1.36033333333333,2195800
2010-10-01,20.69,20.75,20.31,1.37333333333333,597700
2010-10-04,20.43,21.17,20.3,1.39933333333333,643600
2010-10-05,21.15,21.28,21.01,1.408,332000
2010-10-06,21.06,21.258,20.32,1.364,313400
2010-10-07,20.57,20.64,20.34,1.362,141000
2010-10-08,20.43,20.79,20.39,1.362,267800
2010-10-11,20.44,20.699,20.07,1.34933333333333,171200
2010-10-12,20.2,20.2829,20.03,1.34933333333333,244000
2010-10-13,20.64,20.85,20.36,1.36933333333333,318200
2010-10-14,21.0,21.0299,20.4,1.38333333333333,294800
2010-10-15,20.89,20.9,20.25,1.36933333333333,284700
2010-10-18,20.52,20.6399,20.22,1.34866666666667,162800
2010-10-19,20.2,20.4061,20.0,1.33666666666667,245200
2010-10-20,20.16,20.69,20.04,1.37666666666667,312500
2010-10-21,20.61,20.95,20.45,1.38333333333333,417100
2010-10-22,20.68,20.93,20.55,1.38133333333333,161100
2010-10-25,20.94,20.98,20.73,1.39,118500
2010-10-26,20.8,21.87,20.51,1.424,660900
2010-10-27,21.25,21.38,20.65,1.4,356500
2010-10-28,21.39,21.5,20.96,1.41266666666667,224200
2010-10-29,21.14,21.85,21.052,1.456,280600
2010-11-01,21.94,22.75,21.31,1.42733333333333,455800
2010-11-02,21.68,21.8792,21.05,1.41666666666667,322500
2010-11-03,21.28,22.5,21.16,1.45133333333333,372600
2010-11-04,22.6,25.33,22.151,1.66,1874000
2010-11-05,24.87,24.97,23.72,1.62933333333333,1011000
2010-11-08,24.5,25.0,24.03,1.66533333333333,509500
2010-11-09,25.0,25.69,24.0501,1.642,956400
2010-11-10,24.48,29.97,24.05,1.95733333333333,3060500
2010-11-11,28.6,29.1,27.33,1.869,1945300
2010-11-12,28.25,30.5,28.07,1.98933333333333,2729100
2010-11-15,30.22,32.9395,30.22,2.05333333333333,2622900
2010-11-16,31.0,31.4,28.42,1.978,1347600
2010-11-17,30.2,30.75,28.61,1.966,750000
2010-11-18,30.67,30.74,28.9201,1.99266666666667,956100
2010-11-19,30.16,31.37,29.7,2.066,1150500
2010-11-22,31.57,33.45,31.5,2.22666666666667,1529700
2010-11-23,33.29,35.68,32.1901,2.30466666666667,1577800
2010-11-24,35.27,35.97,34.334,2.36466666666667,1425000
2010-11-26,35.6,36.0,34.75,2.35466666666667,350600
2010-11-29,35.4122,35.95,33.33,2.28866666666667,1145600
2010-11-30,33.74,35.33,33.41,2.35533333333333,2222600
2010-12-01,35.87,36.42,33.45,2.29,1299200
2010-12-02,34.01,34.2975,31.2,2.15666666666667,2007000
2010-12-03,32.01,32.25,30.87,2.09933333333333,1160100
2010-12-06,31.35,31.45,29.56,2.02066666666667,1274400
2010-12-07,30.49,32.4,30.05,2.104,1311300
2010-12-08,32.48,32.49,31.52,2.158,660000
2010-12-09,32.51,32.72,31.65,2.13666666666667,406000
2010-12-10,32.05,32.92,31.1301,2.10133333333333,429400
2010-12-13,31.64,31.77,30.4,2.03666666666667,410400
2010-12-14,30.29,30.3899,27.761,1.902,1765700
2010-12-15,28.67,29.97,28.53,1.97333333333333,742900
2010-12-16,30.0,30.91,29.6501,2.054,790100
2010-12-17,31.34,31.54,30.71,2.09066666666667,813000
2010-12-20,31.64,32.19,31.26,2.11333333333333,523400
2010-12-21,31.8,32.69,31.7101,2.15066666666667,777700
2010-12-22,32.25,32.86,31.7,2.17533333333333,833300
2010-12-23,31.26,32.48,29.92,2.006,1552600
2010-12-27,28.02,28.58,25.06,1.70326666666667,9301900
2010-12-28,25.85,26.75,25.0,1.76066666666667,4056300
2010-12-29,27.03,28.01,26.5,1.84866666666667,3319200
2010-12-30,27.7,27.9,26.38,1.76666666666667,2041100
2010-12-31,26.57,27.25,26.5,1.77533333333333,1417900
2011-01-03,26.84,26.9999,25.9,1.77466666666667,1283000
2011-01-04,26.66,26.95,26.02,1.778,1187400
2011-01-05,26.48,26.9,26.19,1.78866666666667,1446700
2011-01-06,26.83,28.0,26.81,1.85866666666667,2061200
2011-01-07,28.0,28.58,27.9,1.88266666666667,2247900
2011-01-10,28.17,28.68,28.05,1.89666666666667,1342700
2011-01-11,28.59,28.71,26.92,1.79733333333333,1710200
2011-01-12,27.01,27.399,26.52,1.79733333333333,964400
2011-01-13,26.96,26.97,26.16,1.748,723600
2011-01-14,26.15,26.58,25.61,1.71666666666667,1192000
2011-01-18,25.48,25.64,24.75,1.70933333333333,1621700
2011-01-19,25.27,25.47,23.75,1.602,2371500
2011-01-20,24.03,24.45,22.37,1.508,2279900
2011-01-21,23.12,23.59,22.71,1.536,1217000
2011-01-24,23.53,24.81,23.23,1.63266666666667,1645100
2011-01-25,24.65,24.89,24.02,1.64533333333333,1271500
2011-01-26,24.71,24.88,24.1,1.65,1079900
2011-01-27,24.74,25.08,24.53,1.66133333333333,895700
2011-01-28,24.88,24.88,23.75,1.60066666666667,1048400
2011-01-31,24.05,24.12,23.5,1.60666666666667,830300
2011-02-01,24.31,24.73,23.54,1.594,707800
2011-02-02,24.16,24.18,23.669,1.596,569500
2011-02-03,23.82,23.9,23.15,1.57533333333333,512000
2011-02-04,23.44,23.67,23.22,1.564,544000
2011-02-07,23.26,23.26,22.88,1.538,895100
2011-02-08,23.78,25.25,23.0,1.63266666666667,3504900
2011-02-09,24.13,24.18,22.79,1.54733333333333,2635600
2011-02-10,23.26,23.64,22.81,1.54766666666667,836100
2011-02-11,23.25,23.75,22.94,1.55,634500
2011-02-14,23.64,24.14,23.05,1.53866666666667,1283100
2011-02-15,23.01,23.17,22.56,1.52266666666667,953700
2011-02-16,23.1,24.97,23.0701,1.64866666666667,4115100
2011-02-17,24.63,25.49,23.55,1.57333333333333,2618400
2011-02-18,23.33,23.49,22.96,1.54533333333333,2370700
2011-02-22,22.88,23.0,21.78,1.458,2064600
2011-02-23,22.18,22.5,21.11,1.45533333333333,1605600
2011-02-24,21.78,22.58,21.5,1.502,1055300
2011-02-25,22.81,23.85,22.69,1.574,1346300
2011-02-28,23.74,24.1,23.5,1.59266666666667,1051200
2011-03-01,24.05,24.32,23.7,1.596,1106400
2011-03-02,23.82,24.28,23.725,1.60133333333333,663300
2011-03-03,24.48,24.79,24.06,1.624,640200
2011-03-04,24.48,24.99,23.78,1.66333333333333,1580100
2011-03-07,24.93,25.4,24.7,1.66266666666667,2033600
2011-03-08,24.6,24.96,24.0,1.644,1399900
2011-03-09,24.66,24.99,24.27,1.648,924800
2011-03-10,24.44,24.49,23.73,1.60066666666667,1017000
2011-03-11,23.85,24.25,23.53,1.60466666666667,930800
2011-03-14,23.82,24.0,23.2,1.55,1166000
2011-03-15,22.2,22.96,21.8,1.53,1318800
2011-03-16,22.86,23.25,22.69,1.52133333333333,1169700
2011-03-17,23.24,23.43,22.64,1.52066666666667,922600
2011-03-18,23.19,23.19,22.51,1.53066666666667,687900
2011-03-21,23.05,23.05,22.54,1.51533333333333,411700
2011-03-22,22.73,22.86,22.0,1.47933333333333,582900
2011-03-23,22.11,22.27,21.77,1.48066666666667,422800
2011-03-24,22.14,22.38,21.98,1.48866666666667,462200
2011-03-25,22.43,23.0,22.4,1.51666666666667,568000
2011-03-28,22.7,23.5388,22.55,1.55,1058100
2011-03-29,23.3,24.0,23.21,1.59466666666667,755400
2011-03-30,24.11,24.49,23.01,1.58066666666667,1223300
2011-03-31,26.55,28.71,26.5,1.85,11517800
2011-04-01,27.45,28.18,26.57,1.77733333333333,2864800
2011-04-04,26.83,27.0,25.23,1.722,2609300
2011-04-05,25.9,27.0,25.69,1.78,3180900
2011-04-06,26.99,27.01,25.8,1.766,1288300
2011-04-07,26.85,27.94,26.4501,1.816,2810300
2011-04-08,27.58,27.6004,26.36,1.766,1946400
2011-04-11,26.47,26.53,25.02,1.68466666666667,1369400
2011-04-12,25.08,25.21,24.3,1.64333333333333,1357400
2011-04-13,25.13,25.69,24.81,1.662,1211500
2011-04-14,24.87,25.28,24.2,1.676,983400
2011-04-15,25.65,26.18,25.41,1.70533333333333,943500
2011-04-18,25.13,25.62,24.36,1.66866666666667,1033900
2011-04-19,25.26,25.26,24.65,1.67733333333333,548700
2011-04-20,25.7,26.09,25.3,1.71666666666667,837200
2011-04-21,25.85,26.98,25.5901,1.78266666666667,1386100
2011-04-25,26.7,26.73,25.97,1.75933333333333,800900
2011-04-26,26.66,27.25,26.31,1.79533333333333,1400000
2011-04-27,26.93,27.36,26.63,1.80533333333333,996900
2011-04-28,27.07,27.69,26.72,1.844,1600000
2011-04-29,27.69,27.87,27.42,1.84,726000
2011-05-02,27.6,27.8,27.06,1.83,784600
2011-05-03,27.38,27.39,26.5,1.79133333333333,913900
2011-05-04,26.78,27.0,25.75,1.77933333333333,1044500
2011-05-05,27.2,27.44,26.1701,1.76266666666667,1218500
2011-05-06,26.9,27.7,26.62,1.808,981700
2011-05-09,27.0,28.0,26.85,1.86066666666667,916400
2011-05-10,28.24,28.95,27.91,1.88866666666667,1535300
2011-05-11,28.2,28.2985,26.92,1.80466666666667,962500
2011-05-12,27.07,27.74,26.65,1.84466666666667,628000
2011-05-13,28.0,28.1891,27.3,1.83666666666667,661500
2011-05-16,27.99,27.99,26.55,1.77333333333333,755700
2011-05-17,27.0,27.0,25.72,1.73066666666667,1234200
2011-05-18,26.1,26.47,25.52,1.75666666666667,729500
2011-05-19,27.03,28.44,26.6,1.88,2655100
2011-05-20,28.26,28.28,27.35,1.86466666666667,842500
2011-05-23,27.62,27.62,26.62,1.788,863600
2011-05-24,27.02,27.5,26.6,1.78133333333333,613700
2011-05-25,26.9,29.01,26.17,1.932,4693100
2011-05-26,28.82,29.76,28.1,1.96533333333333,3336900
2011-05-27,29.54,29.67,28.82,1.97,1687100
2011-05-31,29.69,30.28,29.55,2.00933333333333,3290500
2011-06-01,30.0,30.1,28.38,1.90113333333333,1529900
2011-06-02,28.52,29.32,28.51,1.91733333333333,986300
2011-06-03,29.95,31.5,29.5,2.00866666666667,6209200
2011-06-06,29.1,30.13,28.26,1.91333333333333,2331100
2011-06-07,28.94,29.39,28.26,1.89133333333333,1222100
2011-06-08,28.44,28.6,27.02,1.808,1695900
2011-06-09,27.43,28.1,27.1,1.84133333333333,1603200
2011-06-10,27.52,28.2991,27.35,1.85733333333333,1566600
2011-06-13,28.07,28.88,27.88,1.89533333333333,1713400
2011-06-14,28.54,29.7,28.52,1.90666666666667,1573400
2011-06-15,28.44,28.45,27.07,1.82133333333333,1345000
2011-06-16,27.67,28.0,25.74,1.76666666666667,1842200
2011-06-17,26.87,27.7,26.14,1.76666666666667,1714000
2011-06-20,26.29,26.46,25.5,1.734,1537800
2011-06-21,26.24,27.73,26.0,1.83533333333333,1496000
2011-06-22,27.37,28.25,27.1,1.814,1475600
2011-06-23,27.2,27.72,26.21,1.84733333333333,1170000
2011-06-24,27.64,27.97,27.26,1.83766666666667,3608500
2011-06-27,27.73,28.28,27.31,1.83066666666667,1809400
2011-06-28,27.79,28.25,27.67,1.874,889200
2011-06-29,28.5,29.09,28.07,1.886,1461800
2011-06-30,28.5,29.33,28.4,1.942,946700
2011-07-01,29.07,29.6,28.8,1.93466666666667,854900
2011-07-05,29.02,29.52,28.71,1.94266666666667,996000
2011-07-06,29.14,29.14,28.55,1.93066666666667,926900
2011-07-07,29.14,30.0,29.01,1.982,1327900
2011-07-08,29.89,29.89,28.59,1.92066666666667,1240600
2011-07-11,28.4,28.53,28.0,1.89,975800
2011-07-12,28.37,29.09,28.0,1.878,1045400
2011-07-13,28.43,29.03,27.9,1.90933333333333,1066000
2011-07-14,28.53,28.96,27.25,1.84066666666667,1159000
2011-07-15,27.79,27.83,27.4,1.83866666666667,709000
2011-07-18,27.34,27.45,26.63,1.81533333333333,851900
2011-07-19,27.58,28.11,27.54,1.85933333333333,1026100
2011-07-20,28.0,30.44,27.8,1.91266666666667,3048300
2011-07-21,28.91,29.16,28.1,1.91333333333333,1011500
2011-07-22,28.7,29.54,28.5509,1.95266666666667,583500
2011-07-25,29.01,29.25,28.44,1.89933333333333,673300
2011-07-26,28.31,28.77,27.97,1.86666666666667,760600
2011-07-27,28.5,28.5,27.51,1.84266666666667,958500
2011-07-28,27.6,28.55,27.54,1.878,938700
2011-07-29,27.8,28.4,27.5,1.878,948200
2011-08-01,28.67,28.98,28.21,1.918,1164900
2011-08-02,28.69,29.2,27.27,1.82266666666667,1549400
2011-08-03,27.5,27.83,26.336,1.81333333333333,1794500
2011-08-04,26.51,26.89,24.67,1.65,3064500
2011-08-05,24.99,25.38,22.83,1.616,1964400
2011-08-08,23.1,24.44,23.1,1.576,2608500
2011-08-09,24.15,25.45,23.7,1.67066666666667,1333400
2011-08-10,25.44,25.44,23.63,1.588,1564200
2011-08-11,24.04,25.75,24.0,1.68666666666667,836500
2011-08-12,25.6,27.14,25.36,1.754,1009100
2011-08-15,26.62,26.75,25.93,1.74866666666667,738600
2011-08-16,26.13,26.54,25.83,1.74,537700
2011-08-17,26.39,26.65,25.51,1.722,643700
2011-08-18,25.0,25.15,23.47,1.61733333333333,1056600
2011-08-19,23.86,24.22,22.0,1.48666666666667,1375300
2011-08-22,23.11,23.8,21.68,1.46333333333333,986100
2011-08-23,21.93,23.11,21.5,1.53066666666667,869000
2011-08-24,23.1,23.93,22.83,1.59133333333333,684300
2011-08-25,23.87,23.87,22.9,1.54066666666667,679800
2011-08-26,22.71,23.95,22.07,1.582,761800
2011-08-29,24.22,24.85,24.02,1.64733333333333,803400
2011-08-30,24.5,24.77,24.09,1.642,366200
2011-08-31,24.8,25.5,24.28,1.64933333333333,823800
2011-09-01,24.66,24.87,23.835,1.6,848100
2011-09-02,23.66,23.99,22.68,1.538,769900
2011-09-06,22.5,23.2,22.29,1.52933333333333,809800
2011-09-07,23.39,24.0,23.28,1.58933333333333,459200
2011-09-08,23.58,24.03,23.28,1.574,505700
2011-09-09,23.37,23.57,22.55,1.53133333333333,669300
2011-09-12,22.735,23.31,22.45,1.52533333333333,566600
2011-09-13,23.01,24.1,22.75,1.60533333333333,726500
2011-09-14,24.25,24.84,23.79,1.62266666666667,830800
2011-09-15,24.58,24.93,24.33,1.65466666666667,562600
2011-09-16,24.78,25.84,24.49,1.72,1417100
2011-09-19,24.95,25.81,23.82,1.718,1157400
2011-09-20,25.98,26.6,25.67,1.734,1180400
2011-09-21,25.95,26.95,25.7,1.72333333333333,987600
2011-09-22,25.64,26.11,24.88,1.70866666666667,775800
2011-09-23,25.49,26.62,25.35,1.75866666666667,1156400
2011-09-26,26.52,26.52,24.9,1.70133333333333,934800
2011-09-27,26.0,26.99,25.57,1.746,674500
2011-09-28,26.0,26.5,24.51,1.63933333333333,723300
2011-09-29,25.72,25.82,23.55,1.608,929600
2011-09-30,24.8,24.89,23.49,1.626,1336100
2011-10-03,24.95,25.0,23.25,1.582,1023200
2011-10-04,23.29,24.32,22.93,1.57733333333333,1200300
2011-10-05,24.03,25.835,23.35,1.69133333333333,1229500
2011-10-06,25.37,27.6,25.02,1.79733333333333,1769100
2011-10-07,26.98,27.6,26.05,1.79933333333333,1311600
2011-10-10,27.31,28.18,27.0,1.85866666666667,923500
2011-10-11,27.51,27.77,27.09,1.84066666666667,575700
2011-10-12,27.25,28.0,27.2,1.85333333333333,1123400
2011-10-13,27.63,28.47,27.44,1.86266666666667,1043500
2011-10-14,28.0,28.55,27.26,1.87,1400500
2011-10-17,27.86,28.0,27.2601,1.828,754500
2011-10-18,27.3,28.4275,26.71,1.88933333333333,999700
2011-10-19,28.02,28.06,27.3,1.838,792900
2011-10-20,27.44,27.47,27.0,1.82266666666667,999700
2011-10-21,27.4,28.3,27.01,1.86866666666667,1142600
2011-10-24,27.87,28.89,27.75,1.90333333333333,940600
2011-10-25,28.23,28.86,27.8,1.88333333333333,654400
2011-10-26,28.19,28.37,27.4,1.86533333333333,510500
2011-10-27,28.34,28.95,28.11,1.91733333333333,869400
2011-10-28,28.5,30.0,28.01,1.99133333333333,1264000
2011-10-31,29.5,29.51,28.75,1.958,1134000
2011-11-01,28.39,28.92,28.0,1.92533333333333,635200
2011-11-02,29.0,29.26,28.25,1.914,875300
2011-11-03,30.0,32.49,29.53,2.164,2509700
2011-11-04,31.46,32.4,30.51,2.154,3032900
2011-11-07,31.64,32.0,30.75,2.08466666666667,1266300
2011-11-08,31.37,32.0,30.72,2.12266666666667,1167900
2011-11-09,30.87,31.49,30.3,2.05866666666667,953700
2011-11-10,30.94,31.5,30.65,2.08866666666667,747300
2011-11-11,31.9,34.5,30.57,2.24266666666667,3868300
2011-11-14,33.0,33.54,32.62,2.21466666666667,1325700
2011-11-15,32.92,34.4,32.73,2.262,891000
2011-11-16,33.48,35.0,33.4029,2.32933333333333,1833200
2011-11-17,34.5,34.9,33.19,2.24533333333333,1349300
2011-11-18,33.64,34.11,32.54,2.17333333333333,902800
2011-11-21,32.44,32.44,31.05,2.11733333333333,1031600
2011-11-22,31.76,32.79,31.05,2.138,732600
2011-11-23,31.76,32.05,31.25,2.09666666666667,451800
2011-11-25,31.55,32.41,31.08,2.11066666666667,239600
2011-11-28,32.0,33.28,31.81,2.17066666666667,681200
2011-11-29,32.49,33.07,31.63,2.11666666666667,591100
2011-11-30,32.5,32.93,32.22,2.18266666666667,760300
2011-12-01,32.57,33.99,31.98,2.17333333333333,1030200
2011-12-02,32.83,33.69,32.4,2.22,802800
2011-12-05,33.53,35.0,33.4301,2.29466666666667,1160100
2011-12-06,34.2,34.98,34.031,2.32466666666667,951800
2011-12-07,34.63,34.89,33.8,2.27933333333333,674300
2011-12-08,30.84,31.65,29.61,2.05933333333333,3305800
2011-12-09,30.54,31.12,30.28,2.06933333333333,1239500
2011-12-12,30.44,30.62,30.02,2.02733333333333,758700
2011-12-13,30.57,30.93,28.911,1.96333333333333,994100
2011-12-14,29.5,29.68,28.0,1.902,1163900
2011-12-15,28.67,29.17,28.12,1.908,700300
2011-12-16,28.79,28.93,27.98,1.86666666666667,1029700
2011-12-19,28.09,28.5,27.37,1.85,987000
2011-12-20,28.05,28.45,27.715,1.86,843300
2011-12-21,27.91,28.07,26.03,1.838,1705500
2011-12-22,27.6,28.05,27.3,1.85133333333333,1009400
2011-12-23,28.0,28.0,27.52,1.86,591400
2011-12-27,27.66,28.77,27.64,1.90466666666667,777500
2011-12-28,28.99,29.2395,28.04,1.90066666666667,575200
2011-12-29,28.59,29.34,28.549,1.91533333333333,488200
2011-12-30,28.49,28.98,28.25,1.904,339800
2012-01-03,28.94,29.5,27.65,1.872,928100
2012-01-04,28.21,28.67,27.5,1.84733333333333,630100
2012-01-05,27.76,27.93,26.85,1.808,1005500
2012-01-06,27.2,27.79,26.41,1.794,986300
2012-01-09,27.0,27.49,26.12,1.81666666666667,897000
2012-01-10,27.44,27.76,27.25,1.84133333333333,671800
2012-01-11,27.62,28.38,27.3,1.882,672300
2012-01-12,28.48,28.62,27.805,1.88333333333333,729300
2012-01-13,28.4,28.5,22.64,1.51933333333333,5500400
2012-01-17,26.62,27.34,26.41,1.77333333333333,4651600
2012-01-18,26.69,26.88,26.25,1.78733333333333,1260200
2012-01-19,27.19,27.74,26.61,1.784,1246300
2012-01-20,26.9,27.0,26.4,1.77333333333333,662300
2012-01-23,26.81,27.21,26.6,1.78466666666667,594600
2012-01-24,26.63,27.68,26.4399,1.828,858000
2012-01-25,27.27,28.01,27.05,1.86466666666667,611200
2012-01-26,28.07,29.58,28.0,1.92933333333333,1271100
2012-01-27,28.5,29.72,28.5,1.95533333333333,748400
2012-01-30,29.49,29.61,28.529,1.97133333333333,729000
2012-01-31,29.9,30.0,28.87,1.938,956400
2012-02-01,29.07,29.7,29.0,1.972,523200
2012-02-02,29.72,30.88,29.605,2.01666666666667,805700
2012-02-03,30.41,31.33,30.25,2.07666666666667,764500
2012-02-06,31.1,31.9,31.05,2.12,652100
2012-02-07,31.8,31.8,30.82,2.10666666666667,1021600
2012-02-08,31.6,32.01,31.29,2.12866666666667,623700
2012-02-09,32.0,32.9,31.43,2.172,1277100
2012-02-10,32.26,32.2695,29.84,2.07333333333333,1874200
2012-02-13,31.55,32.06,30.9,2.09933333333333,1157900
2012-02-14,31.74,33.79,31.4,2.21133333333333,1810800
2012-02-15,33.1,34.41,32.27,2.24,2761800
2012-02-16,33.5,34.51,32.54,2.27866666666667,2219700
2012-02-17,33.99,34.97,33.5,2.33133333333333,1376700
2012-02-21,34.87,34.87,33.81,2.3,1135800
2012-02-22,34.5,34.72,32.5,2.28133333333333,1654600
2012-02-23,33.86,34.97,33.56,2.302,820400
2012-02-24,34.23,34.52,33.27,2.25,959900
2012-02-27,33.41,34.0,33.0,2.24133333333333,606000
2012-02-28,33.64,34.44,33.17,2.254,612200
2012-02-29,33.81,34.12,33.14,2.22733333333333,535700
2012-03-01,33.51,34.5,33.305,2.294,703500
2012-03-02,34.4,34.5,33.71,2.26933333333333,550000
2012-03-05,34.35,34.4,33.46,2.25133333333333,467000
2012-03-06,33.25,33.28,32.62,2.20733333333333,573800
2012-03-07,33.12,33.315,32.9105,2.208,364900
2012-03-08,33.11,33.49,33.04,2.20466666666667,633300
2012-03-09,33.2,35.31,33.2,2.316,1553400
2012-03-12,34.69,36.29,34.6,2.40066666666667,1963300
2012-03-13,36.51,36.59,35.5,2.406,1001600
2012-03-14,36.0,36.0,34.8,2.35266666666667,851500
2012-03-15,35.28,35.48,34.78,2.33333333333333,571600
2012-03-16,34.9,35.89,34.83,2.35466666666667,729300
2012-03-19,35.26,35.32,34.54,2.332,1015600
2012-03-20,34.98,35.2,34.57,2.33066666666667,567000
2012-03-21,34.94,35.3,34.6,2.34333333333333,607200
2012-03-22,34.97,35.15,34.3,2.29333333333333,522400
2012-03-23,34.26,34.63,33.15,2.272,1170600
2012-03-26,35.59,38.09,35.0414,2.49333333333333,3140500
2012-03-27,37.16,39.95,37.03,2.52933333333333,2539200
2012-03-28,37.78,38.44,37.1104,2.52333333333333,955000
2012-03-29,38.19,38.19,37.03,2.48866666666667,796400
2012-03-30,37.52,37.94,36.68,2.48266666666667,886400
2012-04-02,37.33,37.97,36.53,2.43866666666667,1028600
2012-04-03,36.7,38.4696,36.67,2.534,1098100
2012-04-04,35.27,35.49,34.69,2.33333333333333,4481800
2012-04-05,35.1,35.44,34.41,2.29866666666667,1509400
2012-04-09,34.1,34.29,33.1,2.21,1655700
2012-04-10,33.15,33.849,32.1,2.164,1847700
2012-04-11,33.24,33.29,32.01,2.206,1105500
2012-04-12,33.77,34.48,32.92,2.22933333333333,1033900
2012-04-13,33.94,34.04,32.85,2.23933333333333,649600
2012-04-16,33.41,33.7,32.09,2.15,1099600
2012-04-17,32.43,33.07,32.04,2.14933333333333,1115500
2012-04-18,32.09,32.75,31.53,2.17733333333333,823100
2012-04-19,32.75,33.43,32.5,2.21066666666667,774900
2012-04-20,33.14,33.7299,32.94,2.21066666666667,821800
2012-04-23,32.86,32.97,31.71,2.12933333333333,890800
2012-04-24,31.82,32.2,31.0,2.12133333333333,674500
2012-04-25,32.07,32.99,32.07,2.194,712200
2012-04-26,32.96,33.52,32.91,2.23266666666667,425300
2012-04-27,33.6,33.63,32.91,2.22266666666667,591000
2012-04-30,33.27,33.36,32.58,2.20866666666667,413900
2012-05-01,33.13,34.21,33.13,2.252,659000
2012-05-02,33.5,34.39,33.39,2.26266666666667,497300
2012-05-03,33.91,34.0,32.13,2.164,841300
2012-05-04,32.2,32.46,31.4,2.122,1247500
2012-05-07,31.96,32.58,31.61,2.16466666666667,1158000
2012-05-08,32.5,32.7281,29.37,2.01266666666667,3097200
2012-05-09,30.3,30.77,29.76,2.004,1947900
2012-05-10,32.97,34.68,32.4,2.19733333333333,5556300
2012-05-11,32.49,33.44,32.16,2.15,1221300
2012-05-14,31.92,32.13,30.05,2.004,1380900
2012-05-15,30.26,30.96,29.22,1.962,1585700
2012-05-16,29.58,30.18,28.88,1.94533333333333,1257100
2012-05-17,29.3,29.79,28.24,1.90466666666667,1149000
