Date,Open,High,Low,Close,Volume
2000-02-24,136.6875,137.031204,133.093704,84.9587300837713,17375000
2000-02-25,135.1875,136.718704,133.125,84.6511764650513,10559900
2000-02-28,133.375,136.6875,132.718704,86.4269566195487,13397800
2000-02-29,136.0625,137.4375,135.75,87.2602743830981,8242500
2000-03-01,137.625,139.0,137.218704,87.8951831553262,6868000
2000-03-02,138.6875,139.125,137.343704,87.954676646919,7600200
2000-03-03,140.4375,141.718704,139.718704,89.6015004806892,12770300
2000-03-06,140.8125,141.343704,138.75,88.7285009188755,11967100
2000-03-07,140.0,140.156204,135.218704,87.0122148908798,20062000
2000-03-08,136.468704,137.843704,135.031204,86.9031381987198,11808500
2000-03-09,137.25,140.875,136.125,89.4427732876321,5500900
2000-03-10,140.1875,142.0,139.531204,88.9665917084611,7924600
2000-03-13,136.6875,140.468704,135.6875,87.9943584451833,10540500
2000-03-14,139.281204,140.093704,136.156204,86.7444110056628,8263900
2000-03-15,136.875,140.4375,136.0625,88.7681827171398,10300800
2000-03-16,141.625,146.843704,140.875,92.914901429951,25601400
2000-03-17,145.8125,148.0,145.4375,93.5273464949089,10272900
2000-03-20,146.875,147.343704,144.781204,93.0499631865554,12502300
2000-03-21,145.531204,149.75,144.5,94.9594964199692,13612600
2000-03-22,149.5625,150.843704,148.6875,95.53630530472,8260000
2000-03-23,149.156204,153.468704,149.156204,97.1673649415942,11654500
2000-03-24,152.875,155.75,151.718704,97.7442323853641,11462900
2000-03-27,153.375,153.781204,151.8125,96.7099018839317,8798600
2000-03-28,151.25,152.984299,150.593704,96.1529546908527,6334400
2000-03-29,151.5625,152.484299,149.656204,96.2523802672501,6747500
2000-03-30,150.156204,151.921799,147.125,94.6412408810669,9491900
2000-03-31,149.625,152.3125,148.4375,95.7153533248621,9249100
2000-04-03,150.125,151.25,148.6875,96.2723005179411,8508200
2000-04-04,151.75,153.0,141.390594,95.5562255554109,19585500
2000-04-05,147.875,150.8125,147.625,94.9594964199692,8387200
2000-04-06,150.25,151.6875,149.0,95.784923349155,6378500
2000-04-07,151.5625,152.125,150.5,96.3916463450294,6023600
2000-04-10,151.75,153.109299,150.3125,96.0136886130734,9624200
2000-04-11,150.0,151.625,148.375,95.7352150165339,9006400
2000-04-12,150.375,151.156204,146.156204,93.10960682059,10779200
2000-04-13,147.468704,148.156204,143.781204,91.8167229733091,12225800
2000-04-14,142.625,142.8125,133.5,86.5655065814214,29604000
2000-04-17,135.1875,140.75,134.6875,89.5889342009931,23918200
2000-04-18,140.5625,144.468704,139.781204,91.9559304920693,11069200
2000-04-19,144.5,145.125,142.531204,91.100648010779,6553700
2000-04-20,143.5625,143.9375,142.375,91.5382493767696,8537600
2000-04-24,141.5,143.3125,140.5,90.5437008177,12893100
2000-04-25,144.625,148.156204,144.4375,94.3030650914736,14102000
2000-04-26,147.968704,148.75,146.0,93.2388790379368,7711100
2000-04-27,143.0,147.343704,143.0,92.9306173594671,15595300
2000-04-28,147.0,147.859299,145.0625,92.3537499156971,8743400
2000-05-01,146.5625,148.484299,145.843704,93.6069103796344,7328300
2000-05-02,145.5,147.125,144.125,91.7371590885835,9411900
2000-05-03,144.0,144.0,139.781204,89.5889342009931,12630700
2000-05-04,142.0,142.359299,140.75,90.2652272211605,5963600
2000-05-05,141.0625,144.0,140.9375,91.3592013566275,7862400
2000-05-08,142.75,143.375,141.843704,90.6729723985356,5064100
2000-05-09,143.0625,143.406204,140.265594,89.9469716822582,5620300
2000-05-10,140.5,140.968704,137.75,87.9180926217561,10293900
2000-05-11,140.125,141.5,139.125,89.9270514315672,7091100
2000-05-12,141.8125,143.468704,141.625,90.901738298965,5960800
2000-05-15,142.75,145.609299,142.0,92.4730957427855,4441300
2000-05-16,146.5625,147.718704,145.3125,93.3682187254577,8192200
2000-05-17,145.6875,146.1875,144.468704,92.3935318580599,5907200
2000-05-18,145.625,146.3125,143.375,91.2597757802301,4325600
2000-05-19,142.5625,143.234299,140.406204,89.8276258551698,6518400
2000-05-22,141.25,141.468704,137.0,89.1513328350025,10839400
2000-05-23,140.4375,140.8125,137.5625,87.8385287370305,7979200
2000-05-24,138.0,140.6875,136.5,89.2706786620908,11081500
2000-05-25,140.6875,141.8125,137.718704,87.739044601614,8278900
2000-05-26,138.8125,139.6875,137.328094,87.8385287370305,4814000
2000-05-30,140.0,142.9375,139.468704,90.7028285871511,5362700
2000-05-31,142.5625,144.0,142.093704,90.901738298965,6056500
2000-06-01,143.6875,145.4375,143.0,92.4930159934764,8961600
2000-06-02,148.9375,149.093704,147.484299,94.1041553796597,8962200
2000-06-05,147.468704,148.218704,146.875,93.6466923219972,6998100
2000-06-06,146.625,147.781204,145.906204,93.2289526476784,4858900
2000-06-07,146.625,148.0,146.0,93.8753901157413,4919500
2000-06-08,147.5,147.75,146.0625,93.5074262442179,5723100
2000-06-09,147.5,147.968704,145.625,93.308516532404,3085300
2000-06-12,146.968704,146.968704,144.875,92.2145423969369,3678900
2000-06-13,144.8125,147.75,144.625,93.9450276102085,6558700
2000-06-14,148.25,148.875,147.1875,94.1041553796597,6420500
2000-06-15,148.125,148.75,146.843704,94.3030650914736,5881200
2000-06-16,148.3125,148.3125,145.875,93.5302820839997,5567900
2000-06-19,146.468704,149.156204,146.25,94.7265768369278,5106900
2000-06-20,148.1875,148.875,147.0,94.3876560060295,6480000
2000-06-21,146.9375,148.4375,146.890594,94.3477795142652,3115000
2000-06-22,147.5625,147.6875,145.0,92.9122258107515,7490500
2000-06-23,145.8125,146.125,143.875,92.114695975466,4863300
2000-06-26,145.375,146.25,144.875,93.3009731156391,5201300
2000-06-27,145.984299,146.718704,145.015594,92.6131227734215,4159500
2000-06-28,145.625,146.984299,145.3125,92.8723493189872,5347700
2000-06-29,144.75,145.75,143.515594,91.9950665001732,6345700
2000-06-30,143.9375,145.593704,143.890594,92.69287575695,7420200
2000-07-03,145.4375,147.4375,145.1875,93.9689234934067,1436600
2000-07-05,146.375,146.656204,144.375,92.2742019425231,2748200
2000-07-06,144.9375,146.468704,144.218704,92.99197879428,5963200
2000-07-07,146.6875,148.781204,146.25,94.4873178863422,3034800
2000-07-10,147.875,148.906204,147.531204,94.3278119192851,2816100
2000-07-11,147.468704,149.125,147.156204,94.5271943781065,5431600
2000-07-12,149.281204,150.125,148.6875,95.1453093495506,5883000
2000-07-13,149.984299,150.375,149.1875,95.5639831639775,5356000
2000-07-14,150.4375,151.25,149.671799,96.5011100695358,5341900
2000-07-17,150.984299,151.984299,150.6875,96.3416041024788,4208300
2000-07-18,150.625,150.625,149.343704,95.5540236113945,4262100
2000-07-19,149.468704,149.906204,148.25,94.7864209236722,8506800
2000-07-20,149.0,150.625,148.8125,96.1023451518931,4538900
2000-07-21,149.75,149.75,147.6875,94.2281500389724,5656900
2000-07-24,148.125,148.859299,146.5625,93.6897880510568,5628500
2000-07-25,147.75,147.843704,146.781204,93.9888910883868,4757100
2000-07-26,146.968704,147.156204,145.640594,93.0717317778085,12062500
2000-07-27,145.9375,146.625,144.6875,92.7527198436944,7652600
2000-07-28,145.718704,145.906204,141.515594,90.6591746769722,6229500
2000-07-31,142.9375,144.125,142.0625,91.2374131566521,5265500
2000-08-01,143.625,144.718704,143.125,91.7956840413519,3946600
2000-08-02,143.875,145.406204,143.625,92.254234347543,7439800
2000-08-03,142.875,145.8125,142.625,92.8922582157714,4607100
2000-08-04,146.3125,146.718704,145.406204,93.3907437119227,3686600
2000-08-07,146.718704,148.4375,146.375,94.5072854813223,4159800
2000-08-08,147.5,148.8125,147.5,94.8661739072007,3658700
2000-08-09,149.140594,149.218704,147.375,94.0686440719153,5383800
2000-08-10,147.531204,147.859299,146.281204,93.6100350675283,4193400
2000-08-11,146.625,148.0,145.5625,94.0486764769352,5089400
2000-08-14,147.781204,149.5625,147.0625,95.2449712298634,2966700
2000-08-15,149.343704,149.8125,148.5625,95.1652182463348,5564600
2000-08-16,149.3125,149.9375,147.843704,94.8262974154365,5191600
2000-08-17,148.6875,150.4375,148.343704,95.8232097095432,5652200
2000-08-18,150.375,150.375,149.218704,95.5041977754291,4626400
2000-08-21,150.031204,150.718704,149.406204,96.0225921683646,2380600
2000-08-22,150.5625,151.3125,150.093704,95.8630862013075,3075300
2000-08-23,149.8125,151.281204,149.281204,96.2418835239701,5483200
2000-08-24,151.156204,151.5,150.5,96.5409865613001,4529000
2000-08-25,151.156204,151.625,150.9375,96.5011100695358,2822200
2000-08-28,151.25,152.906204,151.25,96.8300713478512,5518700
2000-08-29,151.4375,151.875,150.906204,96.8499808826592,3561900
2000-08-30,151.3125,151.5,150.343704,95.922871589856,3964800
2000-08-31,151.0625,153.093704,150.906204,97.1989193263126,4863100
2000-09-01,153.25,153.593704,152.0,97.2986399048213,3191200
2000-09-05,151.875,152.203094,150.8125,96.52101896632,3470800
2000-09-06,151.1875,151.953094,149.531204,95.4244447919005,4322200
2000-09-07,150.25,151.078094,149.828094,96.2418835239701,4265500
2000-09-08,150.281204,150.5,149.328094,95.5839507589576,3518200
2000-09-11,149.75,151.1875,148.6875,95.4443536886847,3937500
2000-09-12,149.75,150.25,148.4375,94.7465444319079,4769100
2000-09-13,148.0,149.343704,147.656204,94.9957527266947,7691600
2000-09-14,149.875,149.9375,148.156204,95.4742706278659,3397100
2000-09-15,148.1875,148.25,146.0,93.3909472415367,4085700
2000-09-18,146.375,146.968704,144.203094,92.5313692871573,5109300
2000-09-19,145.125,146.3125,144.703094,93.3709283162978,6588200
2000-09-20,145.6875,146.031204,143.156204,92.6813001373213,6508100
2000-09-21,144.468704,145.5625,142.625,91.2720601679915,5972300
2000-09-22,142.625,145.3125,142.421799,92.9311593010337,7791300
2000-09-25,145.9375,146.0625,143.718704,92.2715352026826,9726300
2000-09-26,144.375,145.0,142.406204,91.0921252372021,5302400
2000-09-27,143.5625,143.968704,142.125,91.5718732538538,7186200
2000-09-28,143.1875,146.328094,142.890594,92.7512832193343,7036400
2000-09-29,145.468704,145.968704,143.625,91.8717451888062,9333600
2000-10-02,144.281204,144.906204,143.140594,92.0116422691179,5517800
2000-10-03,144.531204,145.75,142.281204,91.1521231638286,9347200
2000-10-04,142.875,144.25,141.75,91.9117241901938,6148900
2000-10-05,143.406204,144.843704,143.3125,92.231556201295,4566900
2000-10-06,143.875,144.640594,139.75,90.2326061319128,10014900
2000-10-09,141.3125,141.3125,139.375,89.5529631083228,4508000
2000-10-10,140.093704,141.25,137.6875,88.07374005698,6104700
2000-10-11,137.625,138.625,135.125,87.3340991067635,10346000
2000-10-12,137.281204,137.593704,132.781204,85.155272955682,12336900
2000-10-13,132.9375,137.656204,132.875,87.9937820542047,11778800
2000-10-16,137.406204,138.234299,136.6875,88.3935720680811,5659000
2000-10-17,138.4375,138.5625,134.406204,86.1947269917607,7831700
2000-10-18,132.625,136.125,130.156204,85.8748949806596,10897300
2000-10-19,136.843704,139.453094,136.4375,89.1131940930587,8767300
2000-10-20,138.375,141.1875,138.375,89.4929651816963,7373500
2000-10-23,139.9375,141.031204,138.9375,89.8927551955728,5290000
2000-10-24,140.968704,141.9375,139.0,89.2930701747581,5750700
2000-10-25,138.75,139.5625,136.125,87.1942020264518,9137600
2000-10-26,137.125,137.656204,134.031204,87.4340760347777,9345800
2000-10-27,137.875,139.281204,136.625,89.0931751678199,9762900
2000-10-30,138.4375,141.093704,138.156204,89.8927551955728,10154100
2000-10-31,141.015594,143.6875,140.0625,91.4419510943043,7752400
2000-11-01,142.25,143.25,141.218704,91.1321042385897,6753600
2000-11-02,143.156204,143.906204,142.515594,91.2820350887537,11395100
2000-11-03,143.468704,143.75,142.375,91.331999245528,5187100
2000-11-06,143.156204,144.296799,143.031204,91.9716632677303,4042500
2000-11-07,143.140594,144.0,142.5625,91.9517031915815,5231300
2000-11-08,144.0625,144.0625,140.5625,89.9127741208116,6123300
2000-11-09,140.0,141.218704,137.25,89.5729231844716,10635300
2000-11-10,139.0,139.468704,136.531204,87.39409703339,8569500
2000-11-13,135.625,136.984299,133.015594,86.7144540098001,17285300
2000-11-14,137.468704,139.625,137.0,88.9932570888958,7668900
2000-11-15,139.0625,140.109299,137.75,89.2731100986093,8837700
2000-11-16,138.578094,139.875,137.3125,87.8738450500418,6684100
2000-11-17,137.3125,139.0,135.75,87.4040719541522,6551100
2000-11-20,135.75,136.375,134.3125,86.1547479903731,5458500
2000-11-21,134.875,136.1875,133.515594,86.5945170056371,7684300
2000-11-22,134.343704,134.875,132.125,84.5255838542419,5736900
2000-11-24,133.625,134.968704,133.625,86.2546660692972,3411600
2000-11-27,136.468704,136.6875,135.3125,87.0142670956624,5992000
2000-11-28,135.125,136.593704,133.640594,85.5150839681708,5336100
2000-11-29,134.375,135.906204,133.265594,85.3551679626202,6914100
2000-11-30,132.5,133.5,129.75,84.6155270124037,11201600
2000-12-01,133.1875,134.0625,131.0,84.5755480110161,7587200
2000-12-04,131.875,133.875,131.5,85.2951700359937,6996600
2000-12-05,134.875,138.25,134.406204,88.0937001331288,8883400
2000-12-06,137.781204,138.343704,135.031204,86.6844499291747,12888000
2000-12-07,134.875,135.875,133.656204,85.4950650429319,6529100
2000-12-08,137.0625,139.468704,133.875,85.6949600498701,10276300
2000-12-11,137.375,139.5625,136.718704,88.6734250777946,6405600
2000-12-12,138.1875,138.8125,137.375,88.293595140067,5022900
2000-12-13,139.25,139.406204,136.031204,87.0842399430511,6070500
2000-12-14,135.875,136.5,134.031204,85.9748130595837,7678400
2000-12-15,133.125,133.125,130.5625,84.0390809855157,9065300
2000-12-18,132.0625,133.468704,131.765594,85.1620087326258,7235400
2000-12-19,132.468704,134.968704,130.015594,83.4274960340596,9616600
2000-12-20,128.625,128.9375,126.093697,81.011216041516,9994300
2000-12-21,126.0,128.859299,125.531197,81.572679915071,14331500
2000-12-22,129.0,131.109299,128.843704,84.0190582212752,10182900
2000-12-26,130.843704,132.343704,130.281204,84.9213813582451,4665300
2000-12-27,131.75,133.734299,131.25,85.5430315923532,4854100
2000-12-28,132.8125,133.875,132.593704,85.8036817309744,8358700
2000-12-29,134.0625,134.281204,131.1875,84.1794764708624,8774600
2001-01-02,132.0,132.156204,127.5625,82.6555030997844,8737500
2001-01-03,128.3125,136.0,127.656197,86.6258547770666,19431600
2001-01-04,134.9375,135.468704,133.0,85.6933749341933,9219000
2001-01-05,133.468704,133.625,129.1875,82.8961304741651,12911400
2001-01-08,129.875,130.1875,127.6875,83.5378034725137,6625300
2001-01-09,131.046799,131.5,129.421799,83.3171988623735,5702400
2001-01-10,129.0,132.125,128.8125,84.7810449068142,8746100
2001-01-11,131.093704,133.484299,131.093704,84.8612540316078,7245100
2001-01-12,132.6875,133.718704,131.281204,84.7008357820206,7244000
2001-01-16,132.0,133.1875,131.515594,85.2422178574194,8542200
2001-01-17,134.843704,135.046799,132.640594,85.6332469658831,7851400
2001-01-18,133.4375,135.703094,132.9375,86.4854592917199,8107000
2001-01-19,136.1875,136.1875,133.875,85.9941880274542,7782500
2001-01-22,134.25,135.781204,133.5625,86.5656684165135,7050900
2001-01-23,134.468704,136.656204,134.156204,87.2474459772589,8463100
2001-01-24,136.25,137.3125,135.843704,87.508155149796,6199900
2001-01-25,136.25,137.25,135.656204,87.2875505396557,10818300
2001-01-26,135.156204,136.125,134.453094,87.1873186506216,7136800
2001-01-29,135.5,136.899994,135.369995,87.6525354244624,6705900
2001-01-30,136.300003,137.919998,135.789993,88.4225410974618,7069100
2001-01-31,137.399994,138.699997,136.600006,87.9220368004228,9706900
2001-02-01,137.100006,137.949997,136.25,88.5059521705171,8239100
2001-02-02,137.399994,137.990005,134.75,86.4975221024158,8276600
2001-02-05,134.800003,135.940002,134.75,87.132771954051,4352900
2001-02-06,135.300003,136.699997,135.220001,86.8761066047495,7106700
2001-02-07,134.720001,135.399994,133.679993,86.4269374309245,5748700
2001-02-08,134.800003,135.399994,133.100006,85.4195063318061,5943300
2001-02-09,133.350006,133.350006,131.259995,84.5981655355929,9913000
2001-02-12,131.699997,133.5,131.699997,85.5670981798293,5804400
2001-02-13,133.699997,134.169998,132.0,84.8676675532263,6587600
2001-02-14,132.649994,132.649994,130.660004,84.7393348785756,8400100
2001-02-15,132.839996,133.520004,131.990005,85.5606750331158,5929800
2001-02-16,131.0,131.289993,129.300003,83.6741551346248,6434900
2001-02-20,131.039993,131.139999,128.100006,82.384395616309,5760000
2001-02-21,127.900002,128.839996,125.5,80.6069639775753,10910800
2001-02-22,126.349998,126.540001,123.019997,80.7288786388965,21281600
2001-02-23,125.080002,125.540001,121.800003,80.1834572319732,20173000
2001-02-26,125.800003,127.620003,124.5,81.8903099742726,11503700
2001-02-27,126.800003,127.839996,125.510002,81.1331351945482,11415000
2001-02-28,126.75,126.839996,123.269997,79.5353662202951,14825800
2001-03-01,124.050003,124.599998,121.75,79.9524543108947,14672000
2001-03-02,122.5,125.650002,122.300003,79.3171999675485,12564300
2001-03-05,124.150002,124.779999,123.809998,80.0422885306635,5293200
2001-03-06,126.349998,127.75,125.489998,80.9021329151427,6917000
2001-03-07,126.900002,127.040001,125.760002,81.4796392553295,6371700
2001-03-08,126.599998,127.239998,126.139999,81.5694734750983,6055000
2001-03-09,126.099998,126.099998,123.110001,79.1567817179614,10020300
2001-03-12,122.339996,122.5,117.75,75.7687489283535,13972900
2001-03-13,119.400002,120.440002,117.529999,77.0135913367849,12888000
2001-03-14,117.050003,119.290001,115.75,75.4928295390636,19883400
2001-03-15,118.449997,118.860001,117.360001,75.5120784456681,10370300
2001-03-16,117.129997,117.400002,114.809998,74.0012670711322,58514600
2001-03-19,115.760002,117.690002,114.82,75.5068984590995,10067800
2001-03-20,117.900002,118.459999,114.110001,73.4800828672231,15083900
2001-03-21,114.18,115.260002,111.900002,72.2318254494756,19004600
2001-03-22,112.019997,112.599998,108.040001,71.4983121115676,28624800
2001-03-23,113.25,114.660004,111.5,73.6602480565735,12861700
2001-03-26,115.699997,116.269997,114.769997,74.5996600559106,9943800
2001-03-27,115.620003,118.650002,115.279999,76.1245944433869,12880700
2001-03-28,116.900002,116.949997,114.900002,74.0205694272079,10953300
2001-03-29,114.699997,116.5,112.139999,74.3036813735396,12060300
2001-03-30,115.550003,116.690002,114.5,75.0822350436352,9183600
2001-04-02,116.300003,117.379997,113.800003,73.4800828672231,10561000
2001-04-03,113.980003,114.150002,110.059998,71.0286032164491,12836000
2001-04-04,110.57,112.099998,109.300003,71.3245818988202,14884300
2001-04-05,113.300003,115.489998,112.5,74.0270050472442,21522800
2001-04-06,113.989998,114.400002,112.059998,72.9009967425536,14937800
2001-04-09,114.0,114.989998,112.779999,73.7117195047642,9034300
2001-04-10,115.449997,117.75,115.169998,75.0564977109565,17873600
2001-04-11,118.779999,118.989998,116.139999,75.1079730197471,12722300
2001-04-12,116.300003,118.940002,115.959999,76.4720484345486,9233200
2001-04-16,118.290001,118.889999,116.910004,75.667756788341,7350000
2001-04-17,117.309998,119.660004,117.019997,76.7358586682379,10924700
2001-04-18,121.059998,126.0,120.690002,79.7857313037904,32481600
2001-04-19,124.25,125.839996,123.580002,80.847397563651,13809900
2001-04-20,124.900002,125.400002,123.660004,80.1074479622734,7626700
2001-04-23,123.650002,123.889999,121.910004,78.6532873790635,8451800
2001-04-24,122.519997,123.650002,121.099998,78.2286239635992,10044700
2001-04-25,121.419998,123.669998,120.949997,79.2516803638419,8249000
2001-04-26,123.730003,125.220001,123.5,79.6055706184732,10590400
2001-04-27,124.919998,125.839996,124.199997,80.9310419645566,7938700
2001-04-30,126.449997,127.269997,124.669998,81.4972665006533,10766900
2001-05-01,125.07,127.150002,124.599998,81.7482048508368,10578000
2001-05-02,127.410004,127.690002,126.0,81.6002132576346,9572900
2001-05-03,126.129997,126.150002,124.220001,80.564284973886,9926200
2001-05-04,123.650002,127.349998,123.440002,81.9347960087237,12145300
2001-05-07,126.860001,127.379997,126.230003,81.2270206469277,7185200
2001-05-08,126.860001,127.099998,125.559998,81.1884159347764,6952600
2001-05-09,125.25,126.550003,125.059998,80.847397563651,9507400
2001-05-10,127.260002,127.5,125.769997,81.0854646737618,6872400
2001-05-11,126.0,126.489998,124.400002,80.525680905168,7734400
2001-05-14,124.900002,125.440002,124.459999,80.6865392344095,7914000
2001-05-15,125.550003,126.5,124.849998,81.0597312016831,9782200
2001-05-16,124.839996,129.199997,124.620003,82.9707242924724,14909000
2001-05-17,129.0,130.080002,128.559998,83.0994090255656,11824600
2001-05-18,129.089996,129.740005,128.100006,83.4790417603421,6683100
2001-05-21,129.839996,131.839996,129.149994,84.7079923179808,11531500
2001-05-22,131.830002,132.089996,131.070007,84.5986099409632,8342700
2001-05-23,131.050003,131.050003,129.25,83.1637562178621,12330800
2001-05-24,129.470001,130.0,128.550003,83.4082640954758,7902800
2001-05-25,129.649994,129.699997,127.900002,82.4238117639511,7425000
2001-05-29,128.220001,128.350006,126.900002,81.7675072069124,9003900
2001-05-30,126.589996,127.089996,125.0,80.6221965461462,10041800
2001-05-31,125.43,126.760002,125.260002,81.0404243415742,9874200
2001-06-01,126.199997,127.099998,125.120003,81.5423061894076,8848300
2001-06-04,126.800003,127.43,126.080002,81.9347960087237,5623500
2001-06-05,127.489998,129.229996,127.269997,82.8742131555274,9115400
2001-06-06,128.830002,128.830002,127.360001,82.1857395063737,12064900
2001-06-07,127.050003,128.350006,127.0,82.4817181887448,7355300
2001-06-08,127.699997,127.870003,126.139999,81.7160312546885,8170600
2001-06-11,126.709999,126.989998,125.410004,81.1369399825524,7012200
2001-06-12,124.860001,126.739998,124.040001,80.9953840093866,9364400
2001-06-13,126.169998,126.580002,124.650002,80.3004798876632,7629400
2001-06-14,124.18,124.300003,121.75,78.4988646698583,12603000
2001-06-15,120.910004,122.400002,120.400002,78.6252594237765,16821100
2001-06-18,121.650002,122.440002,120.910004,78.2445570083444,11368300
2001-06-19,122.379997,122.889999,120.889999,78.5865455972104,7732300
2001-06-20,121.190002,122.860001,121.099998,78.9995130837257,8787200
2001-06-21,122.220001,124.309998,122.150002,79.8964282449311,12259100
2001-06-22,123.489998,123.589996,122.160004,79.2705221296796,12212000
2001-06-25,123.279999,123.440002,121.5,78.5413772077972,8406800
2001-06-26,120.900002,122.389999,120.57,78.431683838319,8005800
2001-06-27,121.599998,122.239998,120.910004,78.3865154489058,10105100
2001-06-28,122.0,123.940002,121.93,78.8188408165982,10269300
2001-06-29,122.800003,124.010002,122.260002,79.1092064532038,9824200
2001-07-02,122.800003,124.32,122.620003,80.096457747973,8522200
2001-07-03,123.980003,124.099998,123.050003,80.0771005120586,3303100
2001-07-05,123.07,123.650002,121.660004,78.5155660542983,5517900
