Date,Open,High,Low,Close,Volume
2012-08-27,19.49,19.53,19.1,19.0609593666839,20704000
2012-08-28,19.1,19.38,18.95,19.2500759348129,25417000
2012-08-29,19.32,19.38,19.07,19.0111918487552,16124700
2012-08-30,19.27,19.45,19.06,18.9997453196316,30647500
2012-08-31,18.68,18.7,18.03,17.9740367751215,58764200
2012-09-04,18.08,18.27,17.55,17.6465665071508,46622400
2012-09-05,18.27,18.75,18.18,18.4936096622969,60781800
2012-09-06,18.74,19.2617,18.72,18.8718427985549,46066500
2012-09-07,19.1,19.42,18.78,18.8917498057264,36371700
2012-09-10,19.06,19.2,18.55,18.7225402447689,24797800
2012-09-11,18.92,19.581,18.85,19.3396574670845,50508200
2012-09-12,20.76,21.16,20.28,20.8336783553034,121584000
2012-09-13,20.955,21.48,20.61,20.6166919771344,65041600
2012-09-14,21.13,22.08,20.9,21.8977078886186,72819800
2012-09-17,22.67,22.75,21.5,21.4199397165032,50667600
2012-09-18,21.6,21.98,21.37,21.768312342004,36760500
2012-09-19,21.99,23.37,21.77,23.1817098511785,78782800
2012-09-20,23.02,23.24,22.54,22.484964600177,57248900
2012-09-21,22.97,23.24,22.6,22.7537091969918,51218100
2012-09-24,21.78,21.98,20.3625,20.6933339547445,79106500
2012-09-25,21.2,21.21,20.22,20.185705271872,46291700
2012-09-26,20.145,20.78,19.8,20.524124393787,38271900
2012-09-27,20.99,21.0,20.16,20.225519286215,30215900
2012-09-28,20.57,21.95,20.5,21.5592887667035,65486000
2012-10-01,22.08,22.59,21.73,21.8877543850328,51262700
2012-10-02,22.08,22.49,21.82,22.1664524854334,29341400
2012-10-03,22.295,22.49,21.8,21.7284983276611,32000100
2012-10-04,22.32,22.4,21.41,21.8454519947935,46892100
2012-10-05,21.49,21.63,20.88,20.8127759977734,40529300
2012-10-08,20.4,20.75,20.155,20.3051473149008,32236700
2012-10-09,20.39,20.55,19.97,20.1329517028676,27161800
2012-10-10,19.93,19.94,19.45,19.5486810423849,39321800
2012-10-11,19.88,19.96,19.61,19.658169581828,21817300
2012-10-12,19.75,19.8,19.48,19.4273478336748,18809400
2012-10-15,19.68,19.88,19.49,19.4292389993561,20189700
2012-10-16,19.68,19.69,19.3,19.3894249850132,21834700
2012-10-17,19.5,20.48,19.3718,19.7875651284426,44074500
2012-10-18,19.7,19.79,18.89,18.8867730539335,52157400
2012-10-19,19.0,19.06,18.8,18.9116568128978,34835000
2012-10-22,19.25,19.43,19.05,19.231164278,32447300
2012-10-23,19.25,19.8,19.1,19.4093319921846,78381200
2012-10-24,24.13,24.25,22.85,23.1218892946282,228949900
2012-10-25,23.29,23.31,22.47,22.4551040894198,76142000
2012-10-26,22.4,22.88,21.88,21.8404752430006,73175800
2012-10-31,20.82,21.5,20.73,21.0118460694881,99378200
2012-11-01,21.08,21.44,21.01,21.1113811053454,37713900
2012-11-02,21.26,21.69,21.07,21.0815205945882,38344400
2012-11-05,21.1,21.48,20.92,21.1511951196884,31806700
2012-11-06,21.24,21.37,20.99,21.0727615114328,29062700
2012-11-07,20.85,20.95,20.37,20.374821840001,33396800
2012-11-08,20.52,20.73,19.98,19.8970536678857,34254600
2012-11-09,19.955,20.0,19.13,19.1206803881983,42295500
2012-11-12,19.15,20.17,18.87,19.9766816965716,67349200
2012-11-13,19.605,20.11,19.56,19.7676581212711,71775100
2012-11-14,20.1,22.5,19.93,22.256034017705,229751000
2012-11-15,22.34,22.5,21.65,22.0669174495761,78857700
2012-11-16,22.25,23.93,22.18,23.4511511932443,107182200
2012-11-19,23.955,24.12,22.82,22.8134302185062,85021300
2012-11-20,22.73,23.9,22.7,22.9925932830495,46655300
2012-11-21,23.22,24.53,23.05,24.2069207205092,89862400
2012-11-23,24.58,24.68,23.88,23.8864179050486,29520900
2012-11-26,24.935,26.09,24.81,25.8193883013984,123865000
2012-11-27,26.04,26.5,25.46,26.0284118766989,85760600
2012-11-28,25.94,26.49,25.75,26.2374354519993,49205600
2012-11-29,26.5,27.52,26.16,27.19297179623,88759700
2012-11-30,27.26,28.0,26.76,27.86981004006,127049600
2012-12-03,27.9999,28.88,26.98,26.9142736958294,123526100
2012-12-04,27.06,27.76,26.68,27.3323208464303,72869200
2012-12-05,27.75,27.9,27.26,27.5811584360737,58976300
2012-12-06,27.68,27.75,26.82,26.8445991707292,46001500
2012-12-07,27.07,27.78,26.84,27.3572046053946,51751900
2012-12-10,27.17,28.17,27.1,27.7105539826882,50608500
2012-12-11,28.07,28.24,27.66,27.8499030328885,77099100
2012-12-12,28.0,28.14,27.37,27.4518624244949,46704200
2012-12-13,27.59,28.75,27.43,28.1086941261176,81051600
2012-12-14,28.18,28.33,26.76,26.6873338140746,91631600
2012-12-17,26.77,27.0,26.32,26.625622091843,57742500
2012-12-18,26.96,27.91,26.9,27.5811584360737,60512900
2012-12-19,27.83,28.22,26.95,27.2825533285016,61390300
2012-12-20,27.49,27.6,27.13,27.2327858105729,35574800
2012-12-21,26.66,27.01,26.12,26.137900416142,54555200
2012-12-24,26.5,26.96,26.2,26.8047851563863,28230100
2012-12-26,27.03,27.18,26.375,26.3867380057854,33175400
2012-12-27,26.55,26.8,25.52,25.9288768408415,43481700
2012-12-28,25.48,26.11,25.15,25.7907222110715,56574800
2012-12-31,26.2,26.99,26.11,26.4959279401209,60374500
2013-01-02,27.44,28.18,27.42,27.86981004006,69846400
2013-01-03,27.88,28.47,27.59,27.6408794575881,63140600
2013-01-04,28.01,28.93,27.83,28.6262763125759,72715400
2013-01-07,28.69,29.79,28.65,29.2845015047006,83781800
2013-01-08,29.51,29.6,28.86,28.925578165399,45871300
2013-01-09,29.67,30.6,29.49,30.4477674687655,104787700
2013-01-10,30.6,31.45,30.28,31.1544662233528,95316400
2013-01-11,31.28,31.96,31.1,31.5725133739537,89598000
2013-01-14,32.08,32.21,30.62,30.8036052219556,98892800
2013-01-15,30.64,31.71,29.88,29.9600457930645,173242600
2013-01-16,30.21,30.35,29.53,29.7112082034211,75332700
2013-01-17,30.08,30.42,30.03,29.9998598074074,40256700
2013-01-18,30.31,30.44,29.27,29.5220916352921,49631500
2013-01-22,29.75,30.89,29.74,30.5861211686073,55243300
2013-01-23,31.1,31.5,30.8,30.6766980512375,48899800
2013-01-24,31.27,31.49,30.81,30.9354891444666,43845100
2013-01-25,31.41,31.93,31.13,31.3933503094104,54363600
2013-01-28,31.88,32.5063,31.81,32.3180307925253,59682500
2013-01-29,32.0,32.07,30.71,30.6468375404802,72976500
2013-01-30,30.98,31.49,30.88,31.0947452018384,87682100
2013-01-31,29.15,31.47,28.74,30.8369494589678,190744900
2013-02-01,31.01,31.02,29.63,29.5917661603923,85856700
2013-02-04,29.06,29.2,28.01,27.9783032291445,92362200
2013-02-05,28.26,28.96,28.04,28.5068342695471,47948200
2013-02-06,28.74,29.29,28.66,28.9149279165622,38375900
2013-02-07,29.11,29.15,28.27,28.5167877731328,34540100
2013-02-08,28.89,29.17,28.51,28.4122759854826,37708800
2013-02-11,28.61,28.68,28.04,28.1286011332891,37361800
2013-02-12,27.67,28.16,27.1,27.2427393141586,93498700
2013-02-13,27.36,28.32,27.31,27.7777401318919,50164000
2013-02-14,28.02,28.63,28.01,28.3674852193468,35615800
2013-02-15,28.52,28.75,28.09,28.1883221548035,33109300
2013-02-19,28.23,29.08,28.12,28.7954858735334,49396400
2013-02-20,28.92,29.05,28.33,28.329661905721,42098200
2013-02-21,28.28,28.55,27.15,27.1561438329627,49642300
2013-02-22,27.62,27.63,26.82,27.003855228101,36350200
2013-02-25,27.16,27.64,27.15,27.1432042783013,34652000
2013-02-26,27.36,27.46,26.7,27.2626463213301,31611700
2013-02-27,27.34,27.34,26.63,26.7450641348719,44319700
2013-02-28,26.84,27.3,26.34,27.1232972711298,83027800
2013-03-01,27.05,28.1164,26.81,27.6508329611738,54064800
2013-03-04,27.76,28.06,27.44,27.5911119396594,32400700
2013-03-05,27.88,28.18,27.21,27.3920418679447,40622200
2013-03-06,28.1,28.13,27.35,27.324855718741,33532600
2013-03-07,27.57,28.675,27.47,28.4451225473155,74540200
2013-03-08,28.425,28.47,27.73,27.829996025717,44198900
2013-03-11,28.01,28.64,27.83,28.0091590902603,35642100
2013-03-12,28.1,28.32,27.6,27.7006004791025,27569600
2013-03-13,27.62,27.65,26.92,26.9540877101723,39619500
2013-03-14,27.1,27.43,26.83,26.9142736958294,27646400
2013-03-15,27.03,27.06,26.56,26.5211103041928,31597400
2013-03-18,26.37,26.79,25.78,26.3668309986139,26653700
2013-03-19,26.53,26.9,26.21,26.4265520201283,25254200
2013-03-20,26.68,26.69,25.78,25.7397602727125,44006500
2013-03-21,25.66,26.11,25.56,25.6203182296837,24336100
2013-03-22,25.796,26.01,25.63,25.610364726098,18456300
2013-03-25,25.75,25.8,25.078,25.0141498613124,39199000
2013-03-26,25.08,25.48,25.03,25.0878057878469,26957200
2013-03-27,25.0,26.28,24.72,25.9686908551845,52297400
2013-03-28,26.09,26.17,25.52,25.4610621723119,28585700
2013-04-01,25.63,25.89,25.28,25.4112946543833,22249300
2013-04-02,25.77,26.12,25.3,25.3018061149402,35153300
2013-04-03,25.83,26.39,25.7,26.1279469125562,48195200
2013-04-04,26.62,27.2301,26.11,26.946622582483,82016800
2013-04-05,26.86,27.8,26.61,27.2626463213301,64566600
2013-04-08,27.19,27.2,26.63,26.7241617773418,27256000
2013-04-09,26.58,26.89,26.42,26.4663660344713,21311100
2013-04-10,27.0099,27.84,26.9,27.4418093858734,45949400
2013-04-11,27.48,28.1,27.25,27.887228671335,33368500
2013-04-12,28.0,28.0,27.24,27.2725998249158,28697400
2013-04-15,27.16,27.48,26.36,26.3966915093711,30275400
2013-04-16,26.81,27.11,26.4,26.7948316528005,27365900
2013-04-17,26.65,27.2,26.39,26.5012032970213,26440600
2013-04-18,26.82,26.82,25.15,25.570550711755,39059000
2013-04-19,25.62,25.96,25.33,25.610364726098,20380900
2013-04-22,25.81,26.36,25.7,25.8492488121556,25687600
2013-04-23,26.215,26.33,25.77,25.8592023157414,25191500
2013-04-24,25.93,26.4,25.8,25.9885978623559,19729900
2013-04-25,26.07,26.4,26.0,26.0184583731131,17150000
2013-04-26,26.6,27.62,26.6,26.7251571277004,33018000
2013-04-29,27.16,27.41,26.86,26.8545526743149,29201100
2013-04-30,27.13,27.85,27.005,27.6398841072295,36245700
2013-05-01,27.85,27.915,27.31,27.3024603356731,64567600
2013-05-02,28.0099,29.02,27.98,28.8352998878763,104257000
2013-05-03,29.04,29.07,28.15,28.1793640015764,58506400
2013-05-06,28.33,28.46,27.48,27.4418093858734,43939400
2013-05-07,27.55,27.85,26.85,26.7639757916848,41259100
2013-05-08,26.88,27.3,26.65,26.9939017245152,34654900
2013-05-09,27.08,27.55,26.85,26.9142736958294,33457200
2013-05-10,27.14,27.3,26.57,26.5559475667429,30847100
2013-05-13,26.6,27.325,26.531,26.6952966169432,29068800
2013-05-14,26.8854,27.28,26.82,26.9441342065866,24930300
2013-05-15,26.92,26.99,26.4,26.476319538057,30299800
2013-05-16,26.48,26.55,25.9,26.0085048695274,35499100
2013-05-17,26.4,26.6,26.2,26.1279469125562,29462700
2013-05-20,26.18,26.19,25.69,25.6392298864966,42402900
2013-05-21,25.87,26.075,25.59,25.5406902009978,26261300
2013-05-22,25.65,25.85,24.92,25.0420196713525,45314500
2013-05-23,24.8,25.53,24.77,24.9434799858537,37663100
2013-05-24,24.97,24.97,24.08,24.1994555928199,58727900
2013-05-28,24.54,24.54,23.92,23.9879436416231,50079700
2013-05-29,23.79,23.81,23.26,23.2115703619357,64237800
2013-05-30,24.13,24.779,23.93,24.4358513029812,60733200
2013-05-31,24.63,24.95,24.27,24.2347905305493,35925000
2013-06-03,24.265,24.32,23.71,23.7371153512625,35733800
2013-06-04,23.89,23.93,23.32,23.4106404336504,34760800
2013-06-05,23.35,23.705,22.79,22.7925278609762,53819700
2013-06-06,22.99,23.09,22.67,22.8631977364349,31260700
2013-06-07,23.03,23.4,22.86,23.182705201537,38699200
2013-06-10,24.06,24.6,23.99,24.216874224095,58393000
2013-06-11,24.03,24.35,24.0,23.9182691165229,29885900
2013-06-12,24.16,24.26,23.58,23.6594780232938,26445800
2013-06-13,23.72,23.83,23.265,23.6196640089508,31189300
2013-06-14,23.56,23.89,23.26,23.5201289730935,30677100
2013-06-17,23.91,24.25,23.75,23.9103063136543,33664500
2013-06-18,24.09,24.69,24.08,24.0974321810662,36709100
2013-06-19,24.2,25.19,24.1,24.1959718665649,31790600
2013-06-20,24.28,24.745,23.65,23.7888735699083,42765600
2013-06-21,24.59,24.7,24.05,24.4159442958097,45833900
2013-06-24,23.95,24.11,23.38,23.8237108324584,40626000
2013-06-25,24.14,24.43,24.04,24.1372461954091,24713200
2013-06-26,24.51,24.65,23.99,24.0476646631375,29890300
2013-06-27,24.24,24.84,24.21,24.5453398424243,34694100
2013-06-28,24.68,24.98,24.42,24.7643169213104,96778900
2013-07-01,24.9694,25.0601,24.62,24.6946423962103,20582200
2013-07-02,24.7,24.77,24.3,24.2965022527809,18394100
2013-07-03,24.22,24.71,24.15,24.405990792224,10404400
2013-07-05,24.65,24.66,24.2,24.2566882384379,20229500
2013-07-08,24.47,25.04,24.42,24.5951073603529,27064600
2013-07-09,25.07,25.49,25.03,25.3615271364546,30387900
2013-07-10,25.58,25.83,25.47,25.6800392511981,26721800
2013-07-11,25.96,26.0,25.45,25.6899927547839,26777400
2013-07-12,25.74,25.93,25.55,25.7895277906412,16537900
2013-07-15,25.93,26.43,25.65,26.1578074233134,24234000
2013-07-16,26.39,26.75,26.01,26.1976214376564,30817600
2013-07-17,26.37,26.78,26.3,26.5260870559857,21518500
2013-07-18,26.75,26.77,26.12,26.0582723874561,24806900
2013-07-19,25.82,26.1077,25.6,25.7606626302426,46539700
2013-07-22,25.99,26.13,25.72,25.9239000890487,27526300
2013-07-23,26.1,26.3,25.97,26.0085048695274,28221600
2013-07-24,26.32,26.53,26.05,26.3867380057854,82635600
2013-07-25,33.545,34.88,32.75,34.1992429702293,365457900
2013-07-26,33.77,34.73,33.56,33.8518656950871,136028900
2013-07-29,34.07,35.63,34.01,35.2652632042616,124718800
2013-07-30,35.65,37.96,35.32,37.4520479420478,173582800
2013-07-31,37.96,38.31,36.33,36.6288931955074,154828700
2013-08-01,37.3,38.29,36.92,37.3146895925646,106066500
2013-08-02,37.66,38.49,37.5,37.8730811437244,73058500
2013-08-05,38.43,39.32,38.25,39.0067852021397,79994800
2013-08-06,39.11,39.25,37.94,38.3707563230112,63950800
2013-08-07,38.61,38.94,37.7,38.6892684377547,68854800
2013-08-08,39.13,39.19,38.43,38.3608028194254,41301000
2013-08-09,38.59,38.74,38.01,38.3209888050825,43532300
2013-08-12,38.2,38.5,38.1,38.0422907046819,31161000
2013-08-13,38.24,38.32,36.77,36.846874924035,65379200
2013-08-14,36.83,37.55,36.62,36.4795906417214,48423900
2013-08-15,36.36,37.07,36.0201,36.3900091094498,56521100
2013-08-16,36.97,37.49,36.9,36.907591295908,45840800
2013-08-19,37.43,38.28,37.14,37.6341970576667,57609600
2013-08-20,38.35,38.58,37.69,38.2314072728109,57995200
2013-08-21,38.38,38.85,38.145,38.1418257405392,46116900
2013-08-22,38.37,38.75,38.34,38.3707563230112,21931200
2013-08-23,39.0,40.63,38.93,40.3614570401583,86442300
2013-08-26,40.9,41.94,40.62,41.1477838234314,94162400
2013-08-27,40.68,41.2,39.42,39.4556882138564,72695100
2013-08-28,39.96,40.85,39.88,40.3594663394412,57918200
2013-08-29,40.89,41.78,40.8,41.088062801917,58303400
2013-08-30,42.025,42.26,41.06,41.101997706937,67735100
2013-09-03,41.84,42.165,41.51,41.6753195134754,48774900
2013-09-04,42.01,42.17,41.44,41.5857379812038,42581900
2013-09-05,41.79,42.765,41.77,42.4616462967485,50035400
2013-09-06,43.09,44.61,42.4,43.7456482593084,117535700
2013-09-09,44.36,44.79,43.7,43.8352297915801,75794700
2013-09-10,44.24,44.26,43.23,43.3972756338077,54540300
2013-09-11,43.39,45.09,43.11,44.8305801501536,72328300
2013-09-12,45.53,45.62,44.65,44.5419285461673,68072300
2013-09-13,45.04,45.08,43.93,44.1039743883949,52765300
2013-09-16,44.85,44.94,42.43,42.3123437429625,70424200
2013-09-17,42.5,45.44,42.43,44.8604406609108,91934600
2013-09-18,44.84,45.47,44.395,45.0196967182826,79317000
2013-09-19,45.51,46.05,45.23,45.7662094872128,63972400
2013-09-20,46.32,47.6,45.74,47.2691885286589,115508400
2013-09-23,47.28,47.55,46.29,46.9705834210868,75177000
2013-09-24,48.505,49.66,48.16,48.2247248728895,136716100
2013-09-25,49.23,49.54,48.46,49.2300287350488,87879700
2013-09-26,50.01,50.6,49.5,50.1557045685222,98220100
2013-09-27,50.29,51.28,49.86,51.0017523733098,81410500
2013-09-30,50.14,51.6,49.8,49.9964485111505,100095000
2013-10-01,49.97,51.03,49.45,50.1855650792794,98114000
2013-10-02,50.13,51.1,49.95,50.0462160290791,62834000
2013-10-03,50.47,50.72,49.06,48.9543166857239,82045000
2013-10-04,49.77,51.16,49.57,50.8026823015951,74447000
2013-10-07,50.73,51.29,50.4,50.2801233633439,57204000
2013-10-08,50.6,50.6,47.08,46.9208159031581,136081000
2013-10-09,47.375,47.84,45.26,46.5525362704859,147297000
2013-10-10,47.865,49.68,47.83,48.8219350880337,99774000
2013-10-11,49.18,49.87,48.79,48.8816561095481,58428000
2013-10-14,48.31,49.63,47.91,49.2797962529775,68781000
2013-10-15,49.99,51.0,49.18,49.2698427493918,81167000
2013-10-16,50.04,51.24,49.9,50.8972405856596,64678000
2013-10-17,51.12,52.22,50.95,51.9672422211261,71522000
2013-10-18,54.18,54.825,53.6,53.967896441859,88260000
2013-10-21,54.68,54.81,53.51,53.5996168091868,58235000
2013-10-22,54.33,54.76,52.2,52.4300801378629,83204000
2013-10-23,51.75,52.25,51.13,51.6586836099683,57207000
2013-10-24,52.38,52.84,51.5928,52.2011495553909,46775000
2013-10-25,53.18,53.24,51.88,51.708451127897,45085000
2013-10-28,51.54,51.7,49.61,49.9954531607919,73472000
2013-10-29,50.73,50.79,49.25,49.1653309617415,102143000
2013-10-30,50.0,50.21,48.75,48.7821210736907,127073000
2013-10-31,47.155,52.0,46.5,49.9715647521861,248809000
2013-11-01,50.85,52.09,49.72,49.5186803390352,95033000
2013-11-04,49.365,49.75,48.02,47.9957942904176,80371000
2013-11-05,47.79,50.18,47.51,49.8720297163288,76835000
2013-11-06,50.26,50.45,48.71,48.8916096131338,67889000
2013-11-07,49.24,49.87,47.3,47.338863053759,97128000
2013-11-08,47.81,48.65,47.25,47.3090025430018,70731000
2013-11-11,47.04,47.53,45.73,45.985186566099,80910000
2013-11-12,46.0,47.37,45.83,46.3883034613213,68196000
2013-11-13,46.23,48.74,46.06,48.4835159661186,79245000
2013-11-14,48.7,49.57,48.03,48.7622140665192,75117000
2013-11-15,49.11,49.48,48.71,48.7821210736907,42453000
2013-11-18,48.47,48.84,45.8,45.6169069334268,85910000
2013-11-19,46.26,47.0,45.72,46.1444426234708,75602000
2013-11-20,46.61,47.55,46.31,46.2141171485709,53933000
2013-11-21,46.99,47.46,46.685,46.4828617453858,34886000
2013-11-22,47.04,47.27,45.96,46.0150470768562,40545000
2013-11-25,46.36,46.65,44.04,44.6116030712675,82565000
2013-11-26,44.66,46.17,43.55,45.6766279549412,82016000
2013-11-27,45.97,46.67,45.53,46.2738381700853,44993000
2013-11-29,46.75,47.21,46.5,46.7914203565436,22953900
2013-12-02,46.9,47.54,46.26,46.8411878744723,50774000
2013-12-03,46.75,47.2,46.29,46.512722256143,32086000
2013-12-04,46.46,48.77,46.26,48.393934433847,60890000
2013-12-05,48.15,48.7,47.87,48.1152363334464,43855000
2013-12-06,48.98,49.39,47.71,47.717096190017,42938000
2013-12-09,48.09,48.97,47.74,48.6129115127332,36056000
2013-12-10,48.64,50.77,48.54,50.0113787665291,68479000
2013-12-11,50.55,50.77,49.01,49.1504007063629,65776000
2013-12-12,51.045,52.07,50.66,51.5890090848682,92723000
2013-12-13,51.66,53.5,51.34,53.0720811191428,82641000
2013-12-16,53.25,54.5,52.91,53.5598027948439,85119000
2013-12-17,54.76,55.18,54.24,54.6049206713461,78751000
2013-12-18,54.86,55.89,53.75,55.3116194259333,76003000
2013-12-19,54.33,55.19,53.95,54.7940372394751,89753200
2013-12-20,54.93,55.15,54.23,54.8637117645752,239824000
2013-12-23,55.5,58.32,55.45,57.5013902147952,98297000
2013-12-24,58.27,58.58,56.91,57.6905067829242,46617800
2013-12-26,58.32,58.38,57.37,57.4615762004522,55101000
2013-12-27,57.48,57.68,55.25,55.1822238793188,60466000
2013-12-30,54.93,55.18,53.43,53.4602677589865,68307000
2013-12-31,54.12,54.86,53.91,54.3949017456871,43076200
2014-01-02,54.83,55.22,54.19,54.4556181175601,43195500
2014-01-03,55.02,55.65,54.53,54.3033295126983,38246200
2014-01-06,54.42,57.26,54.05,56.9340405104083,68852600
2014-01-07,57.7,58.55,57.22,57.6506927685812,77207400
2014-01-08,57.6,58.41,57.23,57.959251379739,56682400
2014-01-09,58.65,58.96,56.65,56.9539475175797,92253300
2014-01-10,57.13,58.3,57.06,57.6705997757527,42449500
2014-01-13,57.91,58.25,55.38,55.6500385478484,63010900
2014-01-14,56.46,57.78,56.1,57.471529704038,37503600
2014-01-15,57.98,58.57,57.27,57.3321806538377,33663400
2014-01-16,57.26,58.02,56.83,56.9240870068225,34541800
2014-01-17,57.3,57.82,56.07,56.038225187692,40849200
2014-01-21,56.6,58.58,56.5,58.2379494801396,48669200
2014-01-22,58.85,59.31,57.1,57.2425991215661,61352900
2014-01-23,56.37,56.68,55.6855,56.3666908060213,47951800
2014-01-24,56.15,56.42,54.4,54.1968270243309,55200700
2014-01-27,54.73,54.9401,51.85,53.3010117016147,73924100
2014-01-28,54.02,55.28,54.0,54.8836187717467,48191200
2014-01-29,54.61,54.95,53.19,53.2811046944433,92995600
2014-01-30,62.12,62.5,60.46,60.7959999016737,150178900
2014-01-31,60.47,63.37,60.17,62.2790719359483,87794600
2014-02-03,63.03,63.77,60.7,61.1941400451031,74866600
2014-02-04,62.05,63.14,61.82,62.4582350004916,45985500
2014-02-05,62.74,63.16,61.27,61.9008387996904,51685100
2014-02-06,61.46,62.78,61.46,61.8709782889332,42086500
2014-02-07,62.27,64.57,62.22,64.0209350634521,60704300
2014-02-10,64.3,64.49,63.473,63.2525245866333,43666100
2014-02-11,63.75,65.0,63.35,64.5494661038547,45675600
2014-02-12,64.92,65.06,64.05,64.1503306100666,47282100
2014-02-13,64.18,67.33,64.05,67.0169396427585,61911700
2014-02-14,67.5,67.58,66.72,66.7780555567009,36694900
2014-02-18,66.94,67.5397,66.07,66.9870791320013,43809900
2014-02-19,67.05,69.08,67.0,67.7435454045172,62087100
2014-02-20,67.73,70.11,65.727,69.3062454674777,130928900
2014-02-21,69.69,69.96,68.45,68.2710810945612,70932400
2014-02-24,68.74,71.44,68.54,70.4508983798374,76620300
2014-02-25,70.95,71.0,69.45,69.5252225463639,52077000
2014-02-26,70.19,71.22,68.85,68.9379658348055,55322700
2014-02-27,69.34,70.01,68.87,68.619453720062,41653700
2014-02-28,69.47,69.88,67.38,68.1416855479467,66783700
2014-03-03,66.96,68.05,66.51,67.0965676714444,56824100
2014-03-04,68.66,68.9,67.62,68.4801046698617,42013500
2014-03-05,69.69,71.97,69.62,71.2372251631105,74567700
2014-03-06,71.88,71.89,70.25,70.5106194013518,46026500
