Date,Open,High,Low,Close,Volume
2014-01-13,120.71,121.96,114.45,2.31283842650481,7212800
2014-01-14,117.03,122.68,117.0,2.44524606214851,5753200
2014-01-15,123.89,126.16,123.6,2.50236306695704,5022000
2014-01-16,125.13,126.03,124.51,2.50755542026922,2938000
2014-01-17,124.37,125.4,122.45,2.4630202287588,3519200
2014-01-21,125.68,126.3,123.02,2.51813999639857,3667600
2014-01-22,127.07,128.0,126.0,2.54150615547614,3268000
2014-01-23,125.94,126.0,123.2,2.51095058565639,5377200
2014-01-24,61.93,62.26,59.13,2.3621667315918,5902000
2014-01-27,59.21,59.49,56.2,2.29346654205502,7405400
2014-01-28,56.53,57.55,56.3,2.29266786287404,4562400
2014-01-29,55.88,57.13,55.18,2.22037285812582,5687400
2014-01-30,57.59,59.17,57.39,2.33740276412166,4851600
2014-01-31,56.62,58.95,56.46,2.32102660561367,3522200
2014-02-03,57.79,58.62,53.67,2.16724998814825,7663600
2014-02-04,54.93,55.93,54.45,2.20958853231733,3778000
2014-02-05,54.75,55.45,53.0,2.18921817906546,4521400
2014-02-06,55.37,57.15,55.28,2.2730962287451,3082400
2014-02-07,57.91,60.11,57.42,2.39372091001044,4644000
2014-02-10,59.96,61.11,59.83,2.43765701225123,3470200
2014-02-11,61.38,63.47,61.23,2.52113568239843,4896000
2014-02-12,63.5,63.9,62.92,2.53311822668814,4518800
2014-02-13,62.06,65.05,62.04,2.59822368089736,2223681
2014-02-14,64.96,65.72,64.27,2.60581257102685,3953200
2014-02-18,65.57,66.61,65.12,2.64655351718227,2887200
2014-02-19,65.87,66.31,64.46,2.58863753362814,5688800
2014-02-20,64.96,66.14,64.18,2.62618304410456,4276800
2014-02-21,66.37,66.67,65.28,2.61260294174314,3499000
2014-02-24,65.81,67.44,65.6,2.65853594164614,4142600
2014-02-25,66.83,67.22,65.69,2.64894995414471,3874400
2014-02-26,66.9,67.45,65.36,2.64016264582426,3455400
2014-02-27,66.17,67.61,65.86,2.69208733726256,3665200
2014-02-28,67.41,68.58,65.43,2.67850691536556,5696600
2014-03-03,65.24,66.2,63.93,2.61979217274655,6606600
2014-03-04,67.81,68.56,67.66,2.72523919357876,4541400
2014-03-05,68.55,69.11,68.1,2.74760660426062,3211000
2014-03-06,69.2,69.38,67.83,2.73722161804262,3866800
2014-03-07,69.27,69.41,66.54,2.69807866932034,5521600
2014-03-10,67.44,67.83,66.42,2.70367050201983,3149200
2014-03-11,68.23,68.72,66.26,2.6701191064034,4990600
2014-03-12,65.97,67.7,65.2,2.70007556698254,4567200
2014-03-13,68.35,68.43,63.82,2.58544237754277,7850600
2014-03-14,64.03,64.93,63.32,2.53231954750715,4471600
2014-03-17,64.58,66.04,64.51,2.59982119902713,4872600
2014-03-18,65.29,67.63,65.25,2.69328551580183,4708600
2014-03-19,67.49,67.68,65.0,2.64894995414471,5685200
2014-03-20,65.7,67.45,65.28,2.66971960704512,3651600
2014-03-21,67.94,68.1,64.09,2.57186195564577,8262800
2014-03-24,65.19,65.31,61.01,2.50715604073678,11089400
2014-03-25,63.78,64.93,61.81,2.53032229036742,7188200
2014-03-26,64.33,64.71,60.89,2.43406223698173,8388800
2014-03-27,60.7,61.48,58.88,2.39092501363167,8416400
2014-03-28,60.45,62.2,59.75,2.40650233319087,6935000
2014-03-31,61.62,62.71,61.42,2.45443271005944,6768400
2014-04-01,62.44,64.86,62.37,2.58743931514693,7418400
2014-04-02,65.61,65.77,64.38,2.60780978822464,6801000
2014-04-03,65.49,65.76,62.6,2.54629914922686,6650800
2014-04-04,64.88,65.16,58.12,2.34419285524431,15458800
2014-04-07,57.52,59.09,55.73,2.27389506769388,13027600
2014-04-08,57.14,58.72,56.51,2.33740276412166,10135000
2014-04-09,59.14,61.6,58.69,2.45722860643821,9248400
2014-04-10,61.64,61.65,55.32,2.23035834498553,13428200
2014-04-11,54.31,56.43,53.5,2.15247150753782,8828200
2014-04-14,55.22,55.95,53.59,2.20080122399689,11719800
2014-04-15,55.64,56.57,52.18,2.22276945485604,23418800
2014-04-16,57.08,57.84,55.72,2.30904402138202,10475600
2014-04-17,57.24,58.73,56.75,2.31024223986324,7359400
2014-04-21,58.3,59.16,57.47,2.36256627089203,6010400
2014-04-22,59.71,61.0,59.48,2.42048193491057,6263400
2014-04-23,60.56,60.61,58.87,2.35457784146231,5473600
2014-04-24,61.91,61.92,58.74,2.42407675012202,10449000
2014-04-25,59.57,59.78,57.34,2.30704680418423,10197800
2014-04-28,58.53,59.57,55.59,2.33181093142216,20086800
2014-04-29,58.84,60.01,57.99,2.38333592379244,10151400
2014-04-30,58.93,60.34,58.4,2.40450527576088,7669800
2014-05-01,60.47,61.72,60.0,2.4260739673198,5989600
2014-05-02,61.27,61.65,59.95,2.41409126326231,6329400
2014-05-05,59.3,61.34,58.86,2.44844133805972,4824600
2014-05-06,61.03,61.12,58.87,2.35377896257159,6735200
2014-05-07,59.38,59.47,56.34,2.33260981031289,10912800
2014-05-08,57.82,60.34,57.4,2.32462138088317,9134000
2014-05-09,58.14,59.0,56.99,2.35178190514159,6519800
2014-05-12,59.95,61.83,59.78,2.46641525434915,5320200
2014-05-13,61.97,62.61,61.54,2.47160774745815,4905400
2014-05-14,61.37,62.06,60.52,2.43486107593051,4110000
2014-05-15,60.89,61.22,58.36,2.37854293004173,8395000
2014-05-16,59.68,60.78,58.52,2.4228785316408,5954600
2014-05-19,60.12,62.21,59.83,2.47480302336936,5022000
2014-05-20,61.88,62.52,60.5,2.44764249911094,6763800
2014-05-21,61.56,63.09,61.48,2.51674202823821,5150800
2014-05-22,63.18,64.36,62.93,2.54789686706636,5270000
2014-05-23,64.06,65.25,63.63,2.60501385190392,3964000
2014-05-27,66.13,67.69,65.93,2.70287150330326,4932800
2014-05-28,67.61,67.9,66.88,2.67730869688434,4934800
2014-05-29,67.78,68.39,67.36,2.73162974540118,3637600
2014-05-30,68.39,68.68,67.28,2.7292333483807,4722800
2014-06-02,68.6,68.64,66.84,2.72244329719999,4219600
2014-06-03,67.46,68.38,67.22,2.71844886280442,3962600
2014-06-04,67.52,69.12,67.21,2.74720710490234,4389800
2014-06-05,69.0,70.93,68.29,2.81870323075983,7337800
2014-06-06,71.4,71.78,70.91,2.86423701089818,3300800
2014-06-09,71.86,72.12,71.01,2.85904467755697,5173800
2014-06-10,71.37,72.05,71.15,2.87542071623911,3033200
2014-06-11,71.18,72.21,71.03,2.87102706207889,4040800
2014-06-12,71.45,71.68,69.2,2.79593632071968,5040600
2014-06-13,70.9,71.09,69.67,2.81510857531618,3000800
2014-06-16,70.26,71.35,69.74,2.82549328194054,3748200
2014-06-17,70.63,71.43,70.24,2.82948739680053,3985000
2014-06-18,71.13,72.34,69.82,2.8810125489386,4783400
2014-06-19,72.39,72.52,70.95,2.86982884359767,4414600
2014-06-20,72.01,72.38,71.6,2.88021386975761,2358000
2014-06-23,72.09,72.26,71.58,2.88340926549467,2892000
2014-06-24,72.19,73.99,71.37,2.87542071623911,6677000
2014-06-25,71.46,73.69,71.45,2.9282169334542,3521800
2014-06-26,73.5,73.5,71.75,2.93620649113593,3649200
2014-06-27,73.21,74.44,73.17,2.96536893395428,3077400
2014-06-30,74.36,75.36,74.18,2.98734038735971,2268800
2014-07-01,75.53,77.85,75.48,3.08761092021909,2752400
2014-07-02,77.39,77.99,77.18,3.0995952367675,3408400
2014-07-03,78.37,79.08,77.7638,3.15911849413646,1346551
2014-07-07,78.79,79.12,77.95,3.12875771953424,3664600
2014-07-08,77.95,78.09,74.59,3.01969846149849,6323000
2014-07-09,76.15,77.45,75.5,3.08801048399221,5706800
2014-07-10,74.32,77.42,73.99,3.05884804117386,5135200
2014-07-11,77.02,77.94,76.37,3.11197947662452,5070400
2014-07-14,78.95,79.87,78.59,3.17150245435477,4460800
2014-07-15,79.72,80.06,76.83,3.13834525266974,6189000
2014-07-16,80.24,80.47,79.21,3.17389927771606,4442000
2014-07-17,78.78,79.65,75.53,3.04726296881146,6705200
2014-07-18,77.58,80.01,77.2,3.19147664817202,4874000
2014-07-21,79.33,79.98,78.51,3.17989157580962,3954200
2014-07-22,80.76,81.48,80.46,3.24301010816891,4477400
2014-07-23,81.92,82.95,81.54,3.30373153752819,4269200
2014-07-24,83.11,83.39,82.05,3.2921467847529,3644200
2014-07-25,81.22,81.76,80.15,3.25179883334528,3869000
2014-07-28,81.62,82.1,79.62,3.25579359221195,3831800
2014-07-29,82.01,82.55,80.87,3.23941459348826,3302200
2014-07-30,82.4,82.87,81.08,3.2781646093905,4483800
2014-07-31,80.0,80.38,76.68,3.07842267121799,5788200
2014-08-01,76.58,77.82,74.65,3.04286860622328,7180200
2014-08-04,76.68,78.63,75.82,3.10518829067504,6007600
2014-08-05,76.85,77.45,74.88,3.03248226512864,6980800
2014-08-06,74.5,77.14,74.31,3.02728877499421,4970800
2014-08-07,76.76,77.24,74.24,2.99812661181458,6400200
2014-08-08,75.44,76.9,74.42,3.06204399208139,5186000
2014-08-11,77.5,78.73,77.39,3.11757221094496,3098000
2014-08-12,77.77,78.52,76.72,3.11038150117075,3788800
2014-08-13,78.91,80.45,78.74,3.21145084198927,3386600
2014-08-14,80.66,81.66,80.39,3.26098676275928,4295400
2014-08-15,82.92,83.38,80.47,3.30532951298196,6498200
2014-08-18,84.02,84.95,83.75,3.38522628825097,3306200
2014-08-19,85.33,86.28,85.18,3.44355089424895,3276200
2014-08-20,85.91,86.65,85.71,3.44355089424895,2943800
2014-08-21,86.33,86.75,85.87,3.4631258039318,2829200
2014-08-22,86.72,87.7,86.19,3.47670813588237,3200600
2014-08-25,88.32,88.71,87.36,3.51545811183622,2832400
2014-08-26,88.36,88.53,87.65,3.52744274797173,1738200
2014-08-27,88.36,88.59,87.72,3.52784203210614,1529800
2014-08-28,87.43,88.28,87.08,3.51346057260933,2701600
2014-08-29,88.61,88.98,87.6201,3.55460753171803,1089134
2014-09-02,89.66,89.79,88.64,3.58416937851595,2679200
2014-09-03,90.37,90.43,87.66,3.52264882161043,3443200
2014-09-04,88.77,90.1,87.23,3.51146335296955,3420200
2014-09-05,88.32,89.34,86.93,3.56579316015247,3467800
2014-09-08,89.24,90.38,88.47,3.58376981474283,2953000
2014-09-09,89.7,90.73,86.97,3.49668232969962,5391400
2014-09-10,87.84,89.72,87.08,3.57777751664927,3017400
2014-09-11,88.46,89.54,87.44,3.57498112951485,4971600
2014-09-12,89.2,89.25,87.21,3.51865406274376,4739200
2014-09-15,88.32,88.37,84.69,3.41279075561555,5353600
2014-09-16,84.53,88.18,84.25,3.50507145115447,5287200
2014-09-17,87.65,89.3,86.58,3.52224925783731,4731400
2014-09-18,88.92,90.1,88.64,3.59815127423964,3313000
2014-09-19,91.29,91.29,88.84,3.5901617165579,4592400
2014-09-22,89.26,89.26,86.26,3.49268753088455,4507400
2014-09-23,86.34,87.86,86.12,3.46232667638556,4200000
2014-09-24,86.87,89.55,86.07,3.57458184538045,4857600
2014-09-25,88.55,88.91,83.72,3.34767500361647,8866600
2014-09-26,84.66,86.9,84.23,3.45473668247694,6177200
2014-09-29,83.88,86.83,83.74,3.44315161011455,4772400
2014-09-30,86.9,87.84,85.3,3.45593509415759,6420600
2014-10-01,85.83,86.0,81.56,3.29054880929913,8895000
2014-10-02,82.28,83.09,79.2,3.28895083384537,9082200
2014-10-03,83.76,85.78,82.92,3.38802267538538,6403200
2014-10-06,85.46,86.16,83.45,3.36485281029931,6137800
2014-10-07,83.01,83.73,80.6,3.22263635057854,6818800
2014-10-08,80.83,86.07,79.32,3.40879599674887,8880400
2014-10-09,85.0,85.6,80.74,3.23901534930224,9292600
2014-10-10,79.66,81.09,75.01,2.99652863636081,12351200
2014-10-13,74.7,76.38,71.36,2.85630971586693,11387600
2014-10-14,72.97,74.29,70.94,2.86150288641425,15450400
2014-10-15,68.3,71.05,65.25,2.80038189328185,20212400
2014-10-16,65.72,70.63,65.65,2.75683831055379,13998400
2014-10-17,71.59,73.53,70.37,2.86469883732179,11014600
2014-10-20,71.45,74.93,71.12,2.98813951490595,6436000
2014-10-21,77.49,80.65,77.0,3.22183746272263,4413719
2014-10-22,81.41,81.71,79.24,3.17190205807627,7830000
2014-10-23,81.8,84.29,81.37,3.31691458534436,7078600
2014-10-24,83.38,85.14,82.5,3.39321612557142,7106800
2014-10-27,84.49,85.62,83.44,3.40599960961446,5760200
2014-10-28,86.3,89.07,86.16,3.55820288660514,6653600
2014-10-29,88.15,88.83,86.15,3.51545811183622,7475200
2014-10-30,86.83,89.17,86.25,3.53742984488036,6749400
2014-10-31,93.01,93.14,91.33,3.68324122005597,7348800
2014-11-03,92.67,93.79,92.32,3.72119238805068,5873400
2014-11-04,92.11,92.84,90.22,3.6816435641893,5777000
2014-11-05,93.86,93.96,91.18,3.68124400041618,5781000
2014-11-06,92.01,93.06,90.93,3.71280322664744,4053000
2014-11-07,93.5,93.6,91.32,3.70361497764634,4617200
2014-11-10,92.84,94.08,92.12,3.74156614564106,4307200
2014-11-11,93.8,94.56,93.02,3.77712017068738,4400800
2014-11-12,93.44,95.37,93.44,3.79789321241215,4008400
2014-11-13,95.59,97.37,94.98,3.84663028527463,7590200
2014-11-14,96.24,97.18,95.28,3.88218431032095,4784000
2014-11-17,96.49,97.16,94.95,3.84583115772839,5889800
2014-11-18,96.57,98.85,96.56,3.93211979486408,4659200
2014-11-19,98.15,98.15,95.8,3.88218431032095,6200400
2014-11-20,95.89,98.67,95.65,3.93371777031785,4148200
2014-11-21,101.08,101.32,98.08,3.96208108558996,6372800
2014-11-24,99.84,101.46,99.56,4.05156539399447,5258600
2014-11-25,101.78,102.69,101.01,4.06474844181063,6314000
2014-11-26,102.08,103.94,101.75,4.14784116798717,4401400
2014-11-28,104.67,105.92,104.41,4.20976096907871,3023800
2014-12-01,104.41,104.92,100.44,4.05436178112888,6507800
2014-12-02,101.99,103.35,101.27,4.09790568344404,5412200
2014-12-03,103.31,103.79,101.47,4.13505768394413,5497600
2014-12-04,103.05,104.44,101.95,4.1226734840355,6418200
2014-12-05,103.81,104.21,102.59,4.12546987116991,4734600
2014-12-08,102.42,103.79,99.42,4.03638512653852,7053400
2014-12-09,97.45,102.17,96.42,4.07553438662678,7112000
2014-12-10,101.42,102.16,96.63,3.87818955145428,5605400
2014-12-11,98.0,102.0,97.93,3.93891094086517,5668000
2014-12-12,95.71,99.06,95.31,3.80867911727992,6407800
2014-12-15,96.76,97.82,91.53,3.69442700828395,9831200
2014-12-16,90.64,94.69,87.85,3.51106374924804,8869000
2014-12-17,88.06,93.44,87.75,3.69962021877966,7613600
2014-12-18,96.68,99.4001,95.9001,3.97086973086955,3890537
2014-12-19,99.7,101.88,99.0,4.01521252104062,6451200
2014-12-22,100.19,101.5,100.01,4.05223312397183,4602400
2014-12-23,102.54,102.55,99.96,4.01347676171588,4830000
2014-12-24,100.77,101.71,100.48,4.02186758540399,1832600
2014-12-26,101.4,103.32,101.39,4.10337544746557,3587000
2014-12-29,102.42,103.28,102.2,4.10417470671435,2597000
2014-12-30,101.71,102.44,100.14,4.0194700473875,5160800
2014-12-31,101.01,102.25,97.01,3.89361184738295,4878800
2015-01-02,98.85,100.13,95.16,3.86164807000237,5092800
2015-01-05,95.25,95.6,91.5,3.68784398417459,5292400
2015-01-06,92.63,93.17,87.37,3.54160862886854,7026800
2015-01-07,90.33,92.64,89.72,3.67785524131352,5727800
2015-01-08,94.42,97.85,94.1,3.88761884139614,6039000
2015-01-09,98.21,98.32,93.71,3.80890750769588,7559200
2015-01-12,95.97,96.22,91.64,3.69183944136405,6885600
2015-01-13,95.01,97.98,90.1,3.68864296373857,8321200
2015-01-14,89.39,92.13,88.34,3.63190698419759,9006200
2015-01-15,91.94,92.45,86.91,3.48766949732867,8167200
2015-01-16,86.86,90.62,86.43,3.61192949847544,5908200
2015-01-20,91.92,93.07,88.84,3.69183944136405,5912200
2015-01-21,91.56,95.08,90.64,3.74857542090503,5563800
2015-01-22,95.0,99.3,92.48,3.95714041179929,6777400
2015-01-23,99.04,100.59,98.14,3.98351053313265,5931600
2015-01-26,99.4,99.9,97.82,3.97472067914473,4200200
2015-01-27,94.75,94.81,90.64,3.66706723920367,9332800
2015-01-28,95.99,96.3,90.14,3.60393830441172,7872000
2015-01-29,89.89,93.26,87.6,3.70822081983633,7356600
2015-01-30,92.49,94.65,90.26,3.6231168105699,9092600
2015-02-02,91.17,93.2,86.98,3.71820956269741,8285200
2015-02-03,93.84,95.83,92.18,3.81969519016596,7597200
2015-02-04,94.4,97.28,93.82,3.80970644730488,5193000
2015-02-05,96.03,98.01,95.44,3.91079248510401,4180200
2015-02-06,98.3,98.95,95.03,3.83967267588811,5147000
2015-02-09,94.95,96.46,94.45,3.79732052602206,3991400
2015-02-10,96.79,99.95,96.26,3.9791154463188,4969000
2015-02-11,99.95,101.32,99.34,4.02386513420134,5077200
2015-02-12,102.52,104.27,102.17,4.1645067935052,6379200
2015-02-13,105.06,106.88,104.5,4.26958828849378,5037400
2015-02-17,106.84,107.33,106.07,4.2811752701676,3447000
2015-02-18,106.79,107.74,106.3,4.29955451707702,2936600
2015-02-19,107.35,109.39,107.3,4.36428165072674,3149600
2015-02-20,108.97,111.55,107.94,4.44818705080481,3782200
2015-02-23,111.26,111.78,110.47,4.46576703846545,3290600
2015-02-24,111.28,112.33,110.27,4.47495680176256,4358400
2015-02-25,111.41,112.73,110.37,4.43899724755274,4689600
2015-02-26,111.42,112.93,110.5,4.50652126915853,4847400
2015-02-27,112.66,112.86,110.76,4.44698844161646,3699600
2015-03-02,111.9,114.39,111.85,4.56685335594938,3710200
2015-03-03,113.3,113.61,110.54,4.50132724273569,5349600
2015-03-04,111.59,112.05,109.53,4.4513835284303,4860000
2015-03-05,112.26,112.95,110.6,4.47096138452807,3847800
2015-03-06,111.58,112.19,107.29,4.31713478442245,6238600
2015-03-09,108.82,109.86,107.45,4.35868767503973,4719600
2015-03-10,106.69,106.75,103.0,4.11735992720091,7998600
2015-03-11,103.33,103.81,101.1,4.04504122911186,9298000
2015-03-12,100.95,103.55,100.77,4.12255395362376,5099600
2015-03-13,102.91,104.13,99.92,4.06941376169288,8254800
2015-03-16,102.98,105.8,102.64,4.22523823023563,4790000
2015-03-17,104.84,106.75,104.15,4.24881150356789,4056800
2015-03-18,105.43,110.82,103.75,4.3710739559173,6992600
2015-03-19,109.78,110.75,109.25,4.39225001087284,4641000
2015-03-20,112.55,113.63,111.97,4.48334730581089,4367200
2015-03-23,111.86,112.75,111.26,4.4457895527433,4134800
2015-03-24,111.25,112.84,110.08,4.40064051492117,3874200
2015-03-25,110.71,110.8856,102.45,4.09382553049458,3664250
2015-03-26,100.04,103.23,99.01,4.0602597974366,8190000
2015-03-27,101.41,103.42,100.99,4.09941966616043,4106000
2015-03-30,104.66,106.48,104.59,4.24686943179247,6300600
2015-03-31,105.31,105.99,102.79,4.11540344751572,5187800
2015-04-01,102.85,102.85,99.25,4.04587442618424,7328200
2015-04-02,101.45,102.4,100.45,4.05266741937637,4607400
2015-04-06,99.59,104.74,99.17,4.15016811801847,6289400
2015-04-07,103.73,106.0,103.37,4.13098751645732,4778800
2015-04-08,103.46,106.25,103.42,4.22928724033425,7047600
2015-04-09,105.74,107.89,104.59,4.30800704982888,4622000
2015-04-10,107.79,109.14,106.99,4.35955448696249,4724400
2015-04-13,109.39,111.02,107.91,4.32718761143078,4800000
2015-04-14,108.05,108.86,105.53,4.29002550559027,7040600
2015-04-15,108.28,110.04,107.8,4.36594812737422,3973200
2015-04-16,108.52,109.46,108.01,4.35076341121301,3787000
2015-04-17,105.78,106.67,102.42,4.14737097026703,7767800
2015-04-20,105.39,108.99,105.22,4.3327818669744,5924800
2015-04-21,110.36,110.88,109.46,4.3883252294672,5307800
2015-04-22,110.67,112.15,108.57,4.45945262094235,5079800
2015-04-23,110.54,114.38,110.43,4.51299818059257,5458400
2015-04-24,116.42,117.93,115.92,4.6896180415097,5934000
2015-04-27,118.8,119.43,115.83,4.65964860131574,6715000
2015-04-28,116.84,117.5,112.95,4.62927944870811,7156400
2015-04-29,113.91,115.94,111.81,4.54096953822917,8081400
2015-04-30,111.75,113.15,106.61,4.3275872838852,12840400
2015-05-01,109.54,112.78,109.5,4.50260869474015,7917200
2015-05-04,113.61,115.23,112.95,4.51859247609544,5498800
2015-05-05,111.81,112.43,107.45,4.30441083688337,11695600
2015-05-06,108.17,109.1,103.21,4.21250443374414,8891600
2015-05-07,105.31,108.12,105.04,4.28483088254182,7025800
2015-05-08,110.56,111.95,110.06,4.44187078911742,7432400
2015-05-11,111.47,112.16,109.72,4.39312041981674,5792800
2015-05-12,107.97,110.11,105.51,4.33637807991991,7930600
2015-05-13,109.93,111.56,108.63,4.35875546172767,5520800
2015-05-14,111.81,114.14,110.56,4.55175873649526,7368000
2015-05-15,114.81,115.22,113.04,4.55135906404083,6104400
2015-05-18,113.34,116.01,113.06,4.60730205902881,4607800
2015-05-19,115.75,116.24,114.43,4.59411542542496,4107400
2015-05-20,115.23,117.23,113.37,4.60170780348519,4636000
2015-05-21,114.6,117.41,114.08,4.67403393260884,3842600
2015-05-22,116.57,117.87,116.34,4.66124701141868,3325800
2015-05-26,115.82,116.3,111.22,4.49981158694797,5852400
2015-05-27,113.59,118.38,112.89,4.7163906614978,5595400
2015-05-28,117.31,118.14,116.13,4.68162631066907,3776800
2015-05-29,116.96,117.47,114.32,4.60250682872001,4419200
2015-06-01,116.99,117.19,113.44,4.64286575476638,5715000
2015-06-02,114.97,116.85,113.27,4.60050874616265,5477600
2015-06-03,116.77,117.48,115.34,4.64086767220902,4877800
2015-06-04,114.24,116.42,112.46,4.53977084053991,7737600
2015-06-05,113.11,113.91,110.67,4.50540584249159,5774600
2015-06-08,112.53,112.8,108.61,4.36754653747715,6017600
2015-06-09,108.5,109.9,106.27,4.34596850057824,6375000
2015-06-10,109.82,114.12,109.48,4.51819280364101,6448600
2015-06-11,114.28,115.23,113.07,4.54296762078652,4878400
2015-06-12,111.83,112.55,110.43,4.42748541786506,5037400
2015-06-15,108.38,109.73,106.48,4.36634752011387,8370200
2015-06-16,108.78,111.51,108.7,4.43307967340868,4219400
2015-06-17,111.55,112.97,109.75,4.47024181920844,7016200
2015-06-18,112.81,117.32,112.74,4.65924888890206,6776200
2015-06-19,116.93,117.24,114.82,4.58812149742691,3526200
2015-06-22,117.59,118.63,116.81,4.69880847003958,5488200
2015-06-23,118.0,118.2,116.39,4.7103966935405,4787800
2015-06-24,117.43,118.92,115.96,4.63807056441684,3537600
2015-06-25,117.37,117.73,114.77,4.60770145176846,3550200
2015-06-26,115.21,116.05,111.76,4.5221886490817,5496000
2015-06-29,109.18,111.2,104.95,4.20251462034615,11406000
2015-06-30,107.36,108.05,105.19,4.25046592445275,7366400
2015-07-01,109.25,109.94,107.2,4.33757709728319,5901000
2015-07-02,109.53,109.88,107.77,4.35396023141887,4396800
2015-07-06,106.71,109.85,106.0,4.31719779803279,5492000
2015-07-07,108.35,109.1,102.41,4.33917518771209,10430400
2015-07-08,106.43,106.84,102.52,4.12179708792744,7703400
2015-07-09,107.31,107.4199,102.85,4.10980923193135,2609590
2015-07-10,106.8,108.8,105.88,4.30081434422308,5135800
2015-07-13,110.35,113.56,110.33,4.52059023897877,4369200
2015-07-14,113.77,116.41,113.59,4.61129794442875,4258400
2015-07-15,116.06,117.2,114.88,4.63327533410805,4964200
2015-07-16,118.75,120.8,118.04,4.81429099263507,5820000
2015-07-17,123.65,126.0,123.09,5.03446628013041,5972000
2015-07-20,127.04,128.78,125.74,5.09080898753207,3995400
2015-07-21,127.6,128.11,126.04,5.07682328873414,3642000
2015-07-22,121.34,124.65,121.32,4.91019296150021,4516200
2015-07-23,123.24,124.38,120.5,4.85145313843483,4032600
2015-07-24,123.31,123.59,117.38,4.71359351374636,4436400
2015-07-27,115.86,117.39,114.2,4.59251701532203,5026000
2015-07-28,116.57,118.61,113.73,4.71359351374636,6483200
2015-07-29,118.65,120.03,117.32,4.76633972848773,5072400
2015-07-30,118.43,121.52,116.3,4.83267220932811,5710200
2015-07-31,122.05,122.25,119.74,4.81788720558059,4543200
2015-08-03,120.64,121.56,117.0,4.77353239413427,6155600
2015-08-04,119.12,119.82,117.18,4.74276388874624,5889600
2015-08-05,120.66,123.78,120.27,4.85385057377259,5308800
2015-08-06,121.71,122.24,113.97,4.62088804541305,7304000
2015-08-07,114.75,115.97,112.28,4.60250682872001,6674000
2015-08-10,117.35,119.84,117.35,4.75794832519267,5575200
2015-08-11,117.15,118.57,112.58,4.576533273926,7220400
2015-08-12,112.22,116.37,108.49,4.61689219997237,9347800
2015-08-13,116.0,117.65,114.36,4.59611322826754,5860800
2015-08-14,114.25,116.1,113.62,4.62088804541305,6082600
2015-08-17,114.75,118.57,113.9,4.73437248545119,5223200
2015-08-18,117.81,118.3,116.22,4.65884921644764,4541600
2015-08-19,115.5,117.44,112.36,4.5713386908368,9813200
2015-08-20,111.2,112.27,104.81,4.19492256195995,12500800
2015-08-21,100.5,103.05,91.92,3.67305459017141,7922746
2015-08-24,75.05,91.48,65.3,3.2378982785959,16363200
2015-08-25,89.5,91.13,79.6,3.19514187725252,12069400
2015-08-26,86.79,92.17,81.67,3.6562717036628,11875800
2015-08-27,95.8,98.85,92.33,3.9419804467637,20248000
2015-08-28,97.08,99.6,96.44,3.93878362655784,8920600
2015-08-31,96.95,98.55,94.2,3.79253291824834,8619600
2015-09-01,87.78,92.13,84.83,3.44848370486246,13077600
2015-09-02,90.68,93.32,87.69,3.72899754520013,7511600
2015-09-03,94.46,96.28,91.12,3.66746025470929,9301000
2015-09-04,88.1,90.44,87.09,3.54478534618202,11651800
2015-09-08,93.74,96.45,92.63,3.8456784857701,9389600
2015-09-09,99.54,99.59,92.12,3.71181502619635,11720200
2015-09-10,92.51,97.73,92.18,3.83049408928292,10298400
2015-09-11,94.58,97.41,93.75,3.89243089239118,3952456
2015-09-14,98.5,98.53,95.48,3.85766638172545,7361000
2015-09-15,97.26,100.89,96.2,3.99232918620805,6360600
2015-09-16,100.11,101.95,99.0,4.05906105978809,5850600
2015-09-17,101.47,106.35,100.5,4.07024961083458,10098400
2015-09-18,97.19,101.02,96.97,3.89802530777182,11347600
2015-09-21,99.04,100.76,95.75,3.93119124849761,8346400
2015-09-22,93.83,94.9,91.28,3.75776824774559,11824800
2015-09-23,94.7,95.44,92.7,3.76376217574363,9323400
2015-09-24,91.41,94.18,89.0,3.7202064294914,12243200
2015-09-25,96.26,96.39,89.03,3.6298984364551,11826000
2015-09-28,89.58,89.74,82.21,3.31701772058571,15002400
2015-09-29,83.61,86.15,79.92,3.26786771878986,15239600
2015-09-30,85.18,87.6,84.2,3.48404740060003,13911000
2015-10-01,87.74,88.47,84.28,3.53279776990071,9136000
2015-10-02,84.86,93.11,84.0,3.71621058405071,13225200
2015-10-05,95.17,97.84,94.56,3.88563773936204,8673000
2015-10-06,96.53,97.38,93.43,3.83009437686924,9588400
2015-10-07,97.56,98.07,93.76,3.89163166736009,10546200
2015-10-08,96.35,99.1,93.51,3.93918329901226,12161400
2015-10-09,98.71,100.5,97.93,3.98713428344483,7301000
2015-10-12,100.54,101.21,99.43,4.02070021629908,6355800
2015-10-13,98.9,101.97,98.4,3.9419804467637,8873600
2015-10-14,98.68,100.17,96.96,3.92519760021434,7638800
2015-10-15,99.29,103.05,98.91,4.11700185761865,8940400
2015-10-16,103.71,104.5,102.2,4.16814966225708,5526800
2015-10-19,103.83,106.35,103.25,4.24287354639252,6817600
2015-10-20,105.54,106.25,103.42,4.1725451801522,6052200
2015-10-21,106.06,106.36,102.44,4.10541363411773,7354000
2015-10-22,105.31,109.09,104.43,4.34876564832968,10823000
2015-10-23,117.61,119.31,115.85,4.7103966935405,8502400
